Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C186123792,SIC-POVM,C199508470,Stochastic electrodynamics,0
C186123792,SIC-POVM,C14245642,Preamplifier,0
C186123792,SIC-POVM,C84883863,Toric code,0
C186123792,SIC-POVM,C188082640,Complementation,0
C186123792,SIC-POVM,C2779554537,Optical chaos,0
C186123792,SIC-POVM,C165485753,Coherence theory,0
C186123792,SIC-POVM,C179061269,Description number,0.2611892565642242
C186123792,SIC-POVM,C199793620,Topological degeneracy,0
C186123792,SIC-POVM,C111861475,Quantum amplifier,0
C186123792,SIC-POVM,C56085360,Qutrit,0
C186123792,SIC-POVM,C162454741,Logic family,0.24627854581449443
C186123792,SIC-POVM,C49995870,Supercurrent,0
C186123792,SIC-POVM,C103778262,Superconducting tunnel junction,0
C186123792,SIC-POVM,C177715462,Superintegrable Hamiltonian system,0
C186123792,SIC-POVM,C98224912,Monoidal t-norm logic,0.8344726363073577
C186123792,SIC-POVM,C71041172,Linear amplifier,0
C186123792,SIC-POVM,C94231801,Probability amplitude,1.145641235971516
C186123792,SIC-POVM,C2781190263,Circuit quantum electrodynamics,0
C186123792,SIC-POVM,C126780896,Distortion (music),0
C186123792,SIC-POVM,C41241483,Quantum capacity,0.8820789425220612
C186123792,SIC-POVM,C118704821,Bell state,0.3284587387530511
C186123792,SIC-POVM,C134265032,CHSH inequality,0.3284587387530511
C186123792,SIC-POVM,C100376341,Jordan algebra,0.24627854581449443
C186123792,SIC-POVM,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C87431388,Perfect hash function,0
C188082640,Complementation,C22984246,Quantum imaging,0
C188082640,Complementation,C169460222,Quantum logic,0
C188082640,Complementation,C15190523,Non-deterministic Turing machine,1.3896806243442934
C188082640,Complementation,C5084201,Generalized relative entropy,0
C188082640,Complementation,C171811987,EPR paradox,0
C188082640,Complementation,C58849907,Quantum gate,0
C188082640,Complementation,C144760519,Substructural logic,0
C188082640,Complementation,C2039508,Predicate functor logic,0
C188082640,Complementation,C198521697,Pass transistor logic,0
C188082640,Complementation,C177179195,Quadratic unconstrained binary optimization,0
C188082640,Complementation,C24495805,Quantum relative entropy,0
C188082640,Complementation,C92542899,Symmetry protected topological order,0
C188082640,Complementation,C5320026,Quantum information science,0
C188082640,Complementation,C64775481,Quantum mutual information,0
C188082640,Complementation,C178429038,Valence bond theory,0
C188082640,Complementation,C190463098,Quantum technology,0
C188082640,Complementation,C43682372,Quantum operation,0
C188082640,Complementation,C20274610,Reversible computing,0
C188082640,Complementation,C192061203,Quantum Turing machine,1.3896806243442934
C188082640,Complementation,C11511207,Bell test experiments,0
C188082640,Complementation,C191608238,Decoherence-free subspaces,0
C188082640,Complementation,C136269434,Quantum chaos,0
C188082640,Complementation,C132725507,Monte Carlo integration,0
C188082640,Complementation,C70747811,Rydberg formula,0
C188082640,Complementation,C198377831,Quantum correlation,0
C188082640,Complementation,C130126468,AND-OR-Invert,0
C188082640,Complementation,C1883856,Fuzzy number,0
C188082640,Complementation,C16672771,Quantum stochastic calculus,0
C188082640,Complementation,C168090291,Classical capacity,0
C188082640,Complementation,C2777277759,Optical bistability,0
C188082640,Complementation,C21261745,Von Neumann's theorem,0
C188082640,Complementation,C108277079,Post-quantum cryptography,0
C188082640,Complementation,C94284585,Random oracle,0
C188082640,Complementation,C131583701,Structural complexity theory,2.5499565921060405
C188082640,Complementation,C31402856,Super-recursive algorithm,1.3896806243442934
C188082640,Complementation,C2778476455,Dynamical decoupling,0
C188082640,Complementation,C199508470,Stochastic electrodynamics,0
C188082640,Complementation,C14245642,Preamplifier,0
C188082640,Complementation,C84883863,Toric code,0
C188082640,Complementation,C2779554537,Optical chaos,0
C188082640,Complementation,C199793620,Topological degeneracy,0
C188082640,Complementation,C165485753,Coherence theory,0
C188082640,Complementation,C179061269,Description number,1.3896806243442934
C188082640,Complementation,C111861475,Quantum amplifier,0
C188082640,Complementation,C56085360,Qutrit,0
C188082640,Complementation,C49995870,Supercurrent,0
C188082640,Complementation,C162454741,Logic family,0
C188082640,Complementation,C103778262,Superconducting tunnel junction,0
C188082640,Complementation,C177715462,Superintegrable Hamiltonian system,0
C188082640,Complementation,C98224912,Monoidal t-norm logic,0
C188082640,Complementation,C71041172,Linear amplifier,0
C188082640,Complementation,C41241483,Quantum capacity,0
C188082640,Complementation,C179957908,POVM,0
C188082640,Complementation,C94231801,Probability amplitude,0
C188082640,Complementation,C2781190263,Circuit quantum electrodynamics,0
C188082640,Complementation,C126780896,Distortion (music),0
C188082640,Complementation,C118704821,Bell state,0
C188082640,Complementation,C134265032,CHSH inequality,0
C188082640,Complementation,C100376341,Jordan algebra,0
C188082640,Complementation,C192353077,Adiabatic quantum computation,0
C188082640,Complementation,C87431388,Perfect hash function,0.7578463633799024
C2779554537,Optical chaos,C169460222,Quantum logic,0
C2779554537,Optical chaos,C15190523,Non-deterministic Turing machine,0
C2779554537,Optical chaos,C5084201,Generalized relative entropy,0
C2779554537,Optical chaos,C171811987,EPR paradox,0
C2779554537,Optical chaos,C58849907,Quantum gate,0
C2779554537,Optical chaos,C144760519,Substructural logic,0
C2779554537,Optical chaos,C2039508,Predicate functor logic,0
C2779554537,Optical chaos,C198521697,Pass transistor logic,0
C2779554537,Optical chaos,C177179195,Quadratic unconstrained binary optimization,0
C2779554537,Optical chaos,C24495805,Quantum relative entropy,0
C2779554537,Optical chaos,C92542899,Symmetry protected topological order,0
C2779554537,Optical chaos,C5320026,Quantum information science,0.6797844569565277
C2779554537,Optical chaos,C64775481,Quantum mutual information,0
C2779554537,Optical chaos,C178429038,Valence bond theory,0
C2779554537,Optical chaos,C43682372,Quantum operation,0
C2779554537,Optical chaos,C20274610,Reversible computing,0
C2779554537,Optical chaos,C192061203,Quantum Turing machine,0
C2779554537,Optical chaos,C11511207,Bell test experiments,0
C2779554537,Optical chaos,C191608238,Decoherence-free subspaces,0
C2779554537,Optical chaos,C132725507,Monte Carlo integration,0
C2779554537,Optical chaos,C70747811,Rydberg formula,0.3459762562611936
C2779554537,Optical chaos,C198377831,Quantum correlation,0.33380820069533407
C2779554537,Optical chaos,C130126468,AND-OR-Invert,0
C2779554537,Optical chaos,C1883856,Fuzzy number,0
C2779554537,Optical chaos,C16672771,Quantum stochastic calculus,0
C2779554537,Optical chaos,C168090291,Classical capacity,0
C2779554537,Optical chaos,C2777277759,Optical bistability,0.6797844569565277
C2779554537,Optical chaos,C21261745,Von Neumann's theorem,0
C2779554537,Optical chaos,C108277079,Post-quantum cryptography,0
C2779554537,Optical chaos,C94284585,Random oracle,0
C2779554537,Optical chaos,C131583701,Structural complexity theory,0
C2779554537,Optical chaos,C31402856,Super-recursive algorithm,0
C2779554537,Optical chaos,C2778476455,Dynamical decoupling,0
C2779554537,Optical chaos,C199508470,Stochastic electrodynamics,0.6797844569565277
C2779554537,Optical chaos,C14245642,Preamplifier,0
C2779554537,Optical chaos,C84883863,Toric code,0
C2779554537,Optical chaos,C199793620,Topological degeneracy,0
C2779554537,Optical chaos,C111861475,Quantum amplifier,0.33380820069533407
C2779554537,Optical chaos,C165485753,Coherence theory,0.6797844569565277
C2779554537,Optical chaos,C179061269,Description number,0
C2779554537,Optical chaos,C56085360,Qutrit,0
C2779554537,Optical chaos,C49995870,Supercurrent,0
C2779554537,Optical chaos,C103778262,Superconducting tunnel junction,0
C2779554537,Optical chaos,C162454741,Logic family,0
C2779554537,Optical chaos,C177715462,Superintegrable Hamiltonian system,0
C2779554537,Optical chaos,C98224912,Monoidal t-norm logic,0
C2779554537,Optical chaos,C71041172,Linear amplifier,0
C2779554537,Optical chaos,C41241483,Quantum capacity,0
C2779554537,Optical chaos,C118704821,Bell state,0
C2779554537,Optical chaos,C179957908,POVM,0
C2779554537,Optical chaos,C94231801,Probability amplitude,0
C2779554537,Optical chaos,C2781190263,Circuit quantum electrodynamics,0
C2779554537,Optical chaos,C126780896,Distortion (music),0
C2779554537,Optical chaos,C134265032,CHSH inequality,0
C2779554537,Optical chaos,C100376341,Jordan algebra,0
C2779554537,Optical chaos,C192353077,Adiabatic quantum computation,0
C2779554537,Optical chaos,C87431388,Perfect hash function,0
C165485753,Coherence theory,C169460222,Quantum logic,0
C165485753,Coherence theory,C15190523,Non-deterministic Turing machine,0.569805422240521
C165485753,Coherence theory,C5084201,Generalized relative entropy,0.679936840348661
C165485753,Coherence theory,C171811987,EPR paradox,0
C165485753,Coherence theory,C58849907,Quantum gate,0.569805422240521
C165485753,Coherence theory,C144760519,Substructural logic,0
C165485753,Coherence theory,C2039508,Predicate functor logic,0
C165485753,Coherence theory,C198521697,Pass transistor logic,0
C165485753,Coherence theory,C177179195,Quadratic unconstrained binary optimization,0
C165485753,Coherence theory,C24495805,Quantum relative entropy,0.679936840348661
C165485753,Coherence theory,C92542899,Symmetry protected topological order,0
C165485753,Coherence theory,C5320026,Quantum information science,1.9295267195457098
C165485753,Coherence theory,C64775481,Quantum mutual information,0.679936840348661
C165485753,Coherence theory,C178429038,Valence bond theory,0
C165485753,Coherence theory,C43682372,Quantum operation,0.679936840348661
C165485753,Coherence theory,C20274610,Reversible computing,0
C165485753,Coherence theory,C192061203,Quantum Turing machine,0.569805422240521
C165485753,Coherence theory,C11511207,Bell test experiments,0.31066746727980593
C165485753,Coherence theory,C191608238,Decoherence-free subspaces,0
C165485753,Coherence theory,C136269434,Quantum chaos,0.6797844569565277
C165485753,Coherence theory,C132725507,Monte Carlo integration,0
C165485753,Coherence theory,C70747811,Rydberg formula,0.3459762562611936
C165485753,Coherence theory,C198377831,Quantum correlation,0.9330146761529327
C165485753,Coherence theory,C130126468,AND-OR-Invert,0
C165485753,Coherence theory,C1883856,Fuzzy number,0
C165485753,Coherence theory,C16672771,Quantum stochastic calculus,0
C165485753,Coherence theory,C168090291,Classical capacity,0.5992064754575985
C165485753,Coherence theory,C2777277759,Optical bistability,0.6797844569565277
C165485753,Coherence theory,C21261745,Von Neumann's theorem,0
C165485753,Coherence theory,C108277079,Post-quantum cryptography,0
C165485753,Coherence theory,C94284585,Random oracle,0
C165485753,Coherence theory,C131583701,Structural complexity theory,0
C165485753,Coherence theory,C31402856,Super-recursive algorithm,0.569805422240521
C165485753,Coherence theory,C2778476455,Dynamical decoupling,0
C165485753,Coherence theory,C199508470,Stochastic electrodynamics,0.6797844569565277
C165485753,Coherence theory,C14245642,Preamplifier,0.28126641406272834
C165485753,Coherence theory,C84883863,Toric code,0
C165485753,Coherence theory,C199793620,Topological degeneracy,0
C165485753,Coherence theory,C111861475,Quantum amplifier,0.6150746147580624
C165485753,Coherence theory,C56085360,Qutrit,0
C165485753,Coherence theory,C179061269,Description number,0.569805422240521
C165485753,Coherence theory,C49995870,Supercurrent,0
C165485753,Coherence theory,C103778262,Superconducting tunnel junction,0
C165485753,Coherence theory,C177715462,Superintegrable Hamiltonian system,0
C165485753,Coherence theory,C162454741,Logic family,0
C165485753,Coherence theory,C98224912,Monoidal t-norm logic,0
C165485753,Coherence theory,C71041172,Linear amplifier,0.28126641406272834
C165485753,Coherence theory,C41241483,Quantum capacity,0.5992064754575985
C165485753,Coherence theory,C118704821,Bell state,0.31066746727980593
C165485753,Coherence theory,C134265032,CHSH inequality,0.31066746727980593
C165485753,Coherence theory,C179957908,POVM,0.679936840348661
C165485753,Coherence theory,C94231801,Probability amplitude,0
C165485753,Coherence theory,C2781190263,Circuit quantum electrodynamics,0
C165485753,Coherence theory,C126780896,Distortion (music),0
C165485753,Coherence theory,C100376341,Jordan algebra,0
C165485753,Coherence theory,C192353077,Adiabatic quantum computation,0
C165485753,Coherence theory,C87431388,Perfect hash function,0
C179061269,Description number,C22984246,Quantum imaging,0.569805422240521
C179061269,Description number,C169460222,Quantum logic,0.2611892565642242
C179061269,Description number,C5084201,Generalized relative entropy,0
C179061269,Description number,C171811987,EPR paradox,0.2611892565642242
C179061269,Description number,C58849907,Quantum gate,0.569805422240521
C179061269,Description number,C144760519,Substructural logic,0.2611892565642242
C179061269,Description number,C2039508,Predicate functor logic,0
C179061269,Description number,C198521697,Pass transistor logic,0
C179061269,Description number,C177179195,Quadratic unconstrained binary optimization,0
C179061269,Description number,C24495805,Quantum relative entropy,0
C179061269,Description number,C92542899,Symmetry protected topological order,0
C179061269,Description number,C5320026,Quantum information science,0.569805422240521
C179061269,Description number,C64775481,Quantum mutual information,0
C179061269,Description number,C178429038,Valence bond theory,0
C179061269,Description number,C190463098,Quantum technology,0.569805422240521
C179061269,Description number,C43682372,Quantum operation,0.2611892565642242
C179061269,Description number,C20274610,Reversible computing,0
C179061269,Description number,C11511207,Bell test experiments,0
C179061269,Description number,C191608238,Decoherence-free subspaces,0
C179061269,Description number,C136269434,Quantum chaos,0
C179061269,Description number,C132725507,Monte Carlo integration,0
C179061269,Description number,C70747811,Rydberg formula,0
C179061269,Description number,C198377831,Quantum correlation,0.28853900817779266
C179061269,Description number,C130126468,AND-OR-Invert,0
C179061269,Description number,C1883856,Fuzzy number,0
C179061269,Description number,C16672771,Quantum stochastic calculus,0.2611892565642242
C179061269,Description number,C168090291,Classical capacity,0.5497282647420169
C179061269,Description number,C2777277759,Optical bistability,0
C179061269,Description number,C21261745,Von Neumann's theorem,0
C179061269,Description number,C108277079,Post-quantum cryptography,0
C179061269,Description number,C94284585,Random oracle,0
C179061269,Description number,C131583701,Structural complexity theory,1.3896806243442934
C179061269,Description number,C2778476455,Dynamical decoupling,0
C179061269,Description number,C199508470,Stochastic electrodynamics,0
C179061269,Description number,C14245642,Preamplifier,0.28126641406272834
C179061269,Description number,C84883863,Toric code,0
C179061269,Description number,C199793620,Topological degeneracy,0
C179061269,Description number,C111861475,Quantum amplifier,0.28126641406272834
C179061269,Description number,C56085360,Qutrit,0
C179061269,Description number,C49995870,Supercurrent,0
C179061269,Description number,C103778262,Superconducting tunnel junction,0
C179061269,Description number,C177715462,Superintegrable Hamiltonian system,0
C179061269,Description number,C162454741,Logic family,0
C179061269,Description number,C98224912,Monoidal t-norm logic,0
C179061269,Description number,C71041172,Linear amplifier,0.28126641406272834
C179061269,Description number,C41241483,Quantum capacity,0.5497282647420169
C179061269,Description number,C118704821,Bell state,0
C179061269,Description number,C134265032,CHSH inequality,0
C179061269,Description number,C179957908,POVM,0.2611892565642242
C179061269,Description number,C94231801,Probability amplitude,0.2611892565642242
C179061269,Description number,C2781190263,Circuit quantum electrodynamics,0
C179061269,Description number,C126780896,Distortion (music),0
C179061269,Description number,C100376341,Jordan algebra,0
C179061269,Description number,C192353077,Adiabatic quantum computation,0
C179061269,Description number,C87431388,Perfect hash function,0
C199793620,Topological degeneracy,C22984246,Quantum imaging,0
C199793620,Topological degeneracy,C169460222,Quantum logic,0.637857977807602
C199793620,Topological degeneracy,C15190523,Non-deterministic Turing machine,0
C199793620,Topological degeneracy,C5084201,Generalized relative entropy,0
C199793620,Topological degeneracy,C171811987,EPR paradox,0
C199793620,Topological degeneracy,C58849907,Quantum gate,0.637857977807602
C199793620,Topological degeneracy,C144760519,Substructural logic,0
C199793620,Topological degeneracy,C2039508,Predicate functor logic,0
C199793620,Topological degeneracy,C198521697,Pass transistor logic,0
C199793620,Topological degeneracy,C177179195,Quadratic unconstrained binary optimization,0
C199793620,Topological degeneracy,C24495805,Quantum relative entropy,0
C199793620,Topological degeneracy,C5320026,Quantum information science,0.637857977807602
C199793620,Topological degeneracy,C64775481,Quantum mutual information,0.637857977807602
C199793620,Topological degeneracy,C178429038,Valence bond theory,0
C199793620,Topological degeneracy,C190463098,Quantum technology,0
C199793620,Topological degeneracy,C43682372,Quantum operation,0.637857977807602
C199793620,Topological degeneracy,C20274610,Reversible computing,0
C199793620,Topological degeneracy,C192061203,Quantum Turing machine,0
C199793620,Topological degeneracy,C11511207,Bell test experiments,0
C199793620,Topological degeneracy,C191608238,Decoherence-free subspaces,0
C199793620,Topological degeneracy,C136269434,Quantum chaos,0
C199793620,Topological degeneracy,C132725507,Monte Carlo integration,0
C199793620,Topological degeneracy,C70747811,Rydberg formula,0
C199793620,Topological degeneracy,C198377831,Quantum correlation,0
C199793620,Topological degeneracy,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C1883856,Fuzzy number,0
C199793620,Topological degeneracy,C16672771,Quantum stochastic calculus,0.637857977807602
C199793620,Topological degeneracy,C168090291,Classical capacity,0
C199793620,Topological degeneracy,C2777277759,Optical bistability,0
C199793620,Topological degeneracy,C21261745,Von Neumann's theorem,0
C199793620,Topological degeneracy,C108277079,Post-quantum cryptography,0
C199793620,Topological degeneracy,C94284585,Random oracle,0
C199793620,Topological degeneracy,C131583701,Structural complexity theory,0
C199793620,Topological degeneracy,C31402856,Super-recursive algorithm,0
C199793620,Topological degeneracy,C2778476455,Dynamical decoupling,0
C199793620,Topological degeneracy,C199508470,Stochastic electrodynamics,0
C199793620,Topological degeneracy,C14245642,Preamplifier,0
C199793620,Topological degeneracy,C111861475,Quantum amplifier,0.637857977807602
C199793620,Topological degeneracy,C56085360,Qutrit,0
C199793620,Topological degeneracy,C49995870,Supercurrent,0
C199793620,Topological degeneracy,C103778262,Superconducting tunnel junction,0
C199793620,Topological degeneracy,C177715462,Superintegrable Hamiltonian system,0
C199793620,Topological degeneracy,C162454741,Logic family,0
C199793620,Topological degeneracy,C98224912,Monoidal t-norm logic,0
C199793620,Topological degeneracy,C71041172,Linear amplifier,0
C199793620,Topological degeneracy,C41241483,Quantum capacity,0.637857977807602
C199793620,Topological degeneracy,C118704821,Bell state,0
C199793620,Topological degeneracy,C134265032,CHSH inequality,0
C199793620,Topological degeneracy,C179957908,POVM,0.637857977807602
C199793620,Topological degeneracy,C94231801,Probability amplitude,0
C199793620,Topological degeneracy,C2781190263,Circuit quantum electrodynamics,0
C199793620,Topological degeneracy,C126780896,Distortion (music),0
C199793620,Topological degeneracy,C100376341,Jordan algebra,0
C199793620,Topological degeneracy,C192353077,Adiabatic quantum computation,0.637857977807602
C199793620,Topological degeneracy,C87431388,Perfect hash function,0
C162454741,Logic family,C22984246,Quantum imaging,0
C162454741,Logic family,C15190523,Non-deterministic Turing machine,0
C162454741,Logic family,C5084201,Generalized relative entropy,0
C162454741,Logic family,C171811987,EPR paradox,0.24627854581449443
C162454741,Logic family,C144760519,Substructural logic,0.24627854581449443
C162454741,Logic family,C2039508,Predicate functor logic,0.24627854581449443
C162454741,Logic family,C177179195,Quadratic unconstrained binary optimization,0
C162454741,Logic family,C24495805,Quantum relative entropy,0.24627854581449443
C162454741,Logic family,C92542899,Symmetry protected topological order,0
C162454741,Logic family,C5320026,Quantum information science,0.24627854581449443
C162454741,Logic family,C64775481,Quantum mutual information,0
C162454741,Logic family,C178429038,Valence bond theory,0
C162454741,Logic family,C190463098,Quantum technology,0
C162454741,Logic family,C43682372,Quantum operation,0.24627854581449443
C162454741,Logic family,C20274610,Reversible computing,0
C162454741,Logic family,C192061203,Quantum Turing machine,0
C162454741,Logic family,C11511207,Bell test experiments,0
C162454741,Logic family,C191608238,Decoherence-free subspaces,0
C162454741,Logic family,C136269434,Quantum chaos,0
C162454741,Logic family,C132725507,Monte Carlo integration,0
C162454741,Logic family,C70747811,Rydberg formula,0
C162454741,Logic family,C198377831,Quantum correlation,0
C162454741,Logic family,C1883856,Fuzzy number,0.24627854581449443
C162454741,Logic family,C16672771,Quantum stochastic calculus,0.24627854581449443
C162454741,Logic family,C168090291,Classical capacity,0
C162454741,Logic family,C2777277759,Optical bistability,0
C162454741,Logic family,C21261745,Von Neumann's theorem,0.24627854581449443
C162454741,Logic family,C108277079,Post-quantum cryptography,0
C162454741,Logic family,C94284585,Random oracle,0
C162454741,Logic family,C131583701,Structural complexity theory,0
C162454741,Logic family,C31402856,Super-recursive algorithm,0
C162454741,Logic family,C2778476455,Dynamical decoupling,0
C162454741,Logic family,C199508470,Stochastic electrodynamics,0
C162454741,Logic family,C14245642,Preamplifier,0
C162454741,Logic family,C84883863,Toric code,0
C162454741,Logic family,C111861475,Quantum amplifier,0
C162454741,Logic family,C56085360,Qutrit,0.36926937306885504
C162454741,Logic family,C49995870,Supercurrent,0
C162454741,Logic family,C103778262,Superconducting tunnel junction,0
C162454741,Logic family,C177715462,Superintegrable Hamiltonian system,0
C162454741,Logic family,C98224912,Monoidal t-norm logic,0.24627854581449443
C162454741,Logic family,C71041172,Linear amplifier,0
C162454741,Logic family,C41241483,Quantum capacity,0
C162454741,Logic family,C118704821,Bell state,0
C162454741,Logic family,C134265032,CHSH inequality,0
C162454741,Logic family,C179957908,POVM,0.24627854581449443
C162454741,Logic family,C94231801,Probability amplitude,0.24627854581449443
C162454741,Logic family,C2781190263,Circuit quantum electrodynamics,0
C162454741,Logic family,C126780896,Distortion (music),0
C162454741,Logic family,C100376341,Jordan algebra,0.24627854581449443
C162454741,Logic family,C192353077,Adiabatic quantum computation,0
C162454741,Logic family,C87431388,Perfect hash function,0
C179957908,POVM,C22984246,Quantum imaging,0.6680820106481598
C179957908,POVM,C15190523,Non-deterministic Turing machine,0.2611892565642242
C179957908,POVM,C5084201,Generalized relative entropy,1.4426900610049638
C179957908,POVM,C171811987,EPR paradox,1.4640659571078127
C179957908,POVM,C58849907,Quantum gate,0.637857977807602
C179957908,POVM,C144760519,Substructural logic,0.8143954788088535
C179957908,POVM,C2039508,Predicate functor logic,0.24627854581449443
C179957908,POVM,C198521697,Pass transistor logic,0
C179957908,POVM,C177179195,Quadratic unconstrained binary optimization,0
C179957908,POVM,C24495805,Quantum relative entropy,1.6889686068194583
C179957908,POVM,C92542899,Symmetry protected topological order,0.637857977807602
C179957908,POVM,C178429038,Valence bond theory,0
C179957908,POVM,C190463098,Quantum technology,0.3396232718951086
C179957908,POVM,C20274610,Reversible computing,0
C179957908,POVM,C192061203,Quantum Turing machine,0.2611892565642242
C179957908,POVM,C11511207,Bell test experiments,0.6391262060328571
C179957908,POVM,C136269434,Quantum chaos,0
C179957908,POVM,C132725507,Monte Carlo integration,0
C179957908,POVM,C70747811,Rydberg formula,0
C179957908,POVM,C198377831,Quantum correlation,0.6391262060328571
C179957908,POVM,C130126468,AND-OR-Invert,0
C179957908,POVM,C1883856,Fuzzy number,0.8344726363073577
C179957908,POVM,C16672771,Quantum stochastic calculus,1.7412501746931737
C179957908,POVM,C168090291,Classical capacity,1.3457744776423906
C179957908,POVM,C2777277759,Optical bistability,0
C179957908,POVM,C21261745,Von Neumann's theorem,0.9299745642590675
C179957908,POVM,C108277079,Post-quantum cryptography,0
C179957908,POVM,C94284585,Random oracle,0
C179957908,POVM,C131583701,Structural complexity theory,0
C179957908,POVM,C31402856,Super-recursive algorithm,0.2611892565642242
C179957908,POVM,C2778476455,Dynamical decoupling,0
C179957908,POVM,C199508470,Stochastic electrodynamics,0
C179957908,POVM,C14245642,Preamplifier,0
C179957908,POVM,C84883863,Toric code,0.637857977807602
C179957908,POVM,C111861475,Quantum amplifier,0.637857977807602
C179957908,POVM,C56085360,Qutrit,0
C179957908,POVM,C49995870,Supercurrent,0
C179957908,POVM,C103778262,Superconducting tunnel junction,0
C179957908,POVM,C177715462,Superintegrable Hamiltonian system,0
C179957908,POVM,C98224912,Monoidal t-norm logic,0.8344726363073577
C179957908,POVM,C71041172,Linear amplifier,0
C179957908,POVM,C134265032,CHSH inequality,0.6391262060328571
C179957908,POVM,C118704821,Bell state,0.6391262060328571
C179957908,POVM,C94231801,Probability amplitude,0.8221257828228435
C179957908,POVM,C2781190263,Circuit quantum electrodynamics,0
C179957908,POVM,C126780896,Distortion (music),0
C179957908,POVM,C100376341,Jordan algebra,0.24627854581449443
C179957908,POVM,C192353077,Adiabatic quantum computation,0.637857977807602
C179957908,POVM,C87431388,Perfect hash function,0
C94231801,Probability amplitude,C22984246,Quantum imaging,0
C94231801,Probability amplitude,C15190523,Non-deterministic Turing machine,0.2611892565642242
C94231801,Probability amplitude,C5084201,Generalized relative entropy,0
C94231801,Probability amplitude,C171811987,EPR paradox,1.535512481222796
C94231801,Probability amplitude,C58849907,Quantum gate,0
C94231801,Probability amplitude,C144760519,Substructural logic,0.8309832555273912
C94231801,Probability amplitude,C2039508,Predicate functor logic,0.24627854581449443
C94231801,Probability amplitude,C198521697,Pass transistor logic,0
C94231801,Probability amplitude,C177179195,Quadratic unconstrained binary optimization,0
C94231801,Probability amplitude,C24495805,Quantum relative entropy,0.24627854581449443
C94231801,Probability amplitude,C92542899,Symmetry protected topological order,0
C94231801,Probability amplitude,C5320026,Quantum information science,0.24627854581449443
C94231801,Probability amplitude,C64775481,Quantum mutual information,0
C94231801,Probability amplitude,C178429038,Valence bond theory,0
C94231801,Probability amplitude,C190463098,Quantum technology,0
C94231801,Probability amplitude,C43682372,Quantum operation,1.535512481222796
C94231801,Probability amplitude,C20274610,Reversible computing,0
C94231801,Probability amplitude,C192061203,Quantum Turing machine,0.2611892565642242
C94231801,Probability amplitude,C11511207,Bell test experiments,0
C94231801,Probability amplitude,C191608238,Decoherence-free subspaces,0
C94231801,Probability amplitude,C136269434,Quantum chaos,0
C94231801,Probability amplitude,C132725507,Monte Carlo integration,0
C94231801,Probability amplitude,C70747811,Rydberg formula,0
C94231801,Probability amplitude,C198377831,Quantum correlation,0
C94231801,Probability amplitude,C130126468,AND-OR-Invert,0
C94231801,Probability amplitude,C1883856,Fuzzy number,0.24627854581449443
C94231801,Probability amplitude,C16672771,Quantum stochastic calculus,0.8221257828228434
C94231801,Probability amplitude,C168090291,Classical capacity,0.2611892565642242
C94231801,Probability amplitude,C2777277759,Optical bistability,0
C94231801,Probability amplitude,C21261745,Von Neumann's theorem,0.24627854581449443
C94231801,Probability amplitude,C108277079,Post-quantum cryptography,0
C94231801,Probability amplitude,C94284585,Random oracle,0
C94231801,Probability amplitude,C131583701,Structural complexity theory,0
C94231801,Probability amplitude,C31402856,Super-recursive algorithm,0.2611892565642242
C94231801,Probability amplitude,C2778476455,Dynamical decoupling,0
C94231801,Probability amplitude,C199508470,Stochastic electrodynamics,0
C94231801,Probability amplitude,C14245642,Preamplifier,0
C94231801,Probability amplitude,C84883863,Toric code,0
C94231801,Probability amplitude,C111861475,Quantum amplifier,0
C94231801,Probability amplitude,C56085360,Qutrit,0
C94231801,Probability amplitude,C49995870,Supercurrent,0
C94231801,Probability amplitude,C103778262,Superconducting tunnel junction,0
C94231801,Probability amplitude,C177715462,Superintegrable Hamiltonian system,0
C94231801,Probability amplitude,C98224912,Monoidal t-norm logic,0.24627854581449443
C94231801,Probability amplitude,C71041172,Linear amplifier,0
C94231801,Probability amplitude,C41241483,Quantum capacity,0.2611892565642242
C94231801,Probability amplitude,C118704821,Bell state,0
C94231801,Probability amplitude,C134265032,CHSH inequality,0
C94231801,Probability amplitude,C2781190263,Circuit quantum electrodynamics,0
C94231801,Probability amplitude,C126780896,Distortion (music),0
C94231801,Probability amplitude,C100376341,Jordan algebra,0.24627854581449443
C94231801,Probability amplitude,C192353077,Adiabatic quantum computation,0
C94231801,Probability amplitude,C87431388,Perfect hash function,0
C2781190263,Circuit quantum electrodynamics,C22984246,Quantum imaging,1.4426950408889634
C2781190263,Circuit quantum electrodynamics,C169460222,Quantum logic,0
C2781190263,Circuit quantum electrodynamics,C15190523,Non-deterministic Turing machine,0
C2781190263,Circuit quantum electrodynamics,C5084201,Generalized relative entropy,0
C2781190263,Circuit quantum electrodynamics,C171811987,EPR paradox,0
C2781190263,Circuit quantum electrodynamics,C58849907,Quantum gate,0
C2781190263,Circuit quantum electrodynamics,C144760519,Substructural logic,0
C2781190263,Circuit quantum electrodynamics,C2039508,Predicate functor logic,0
C2781190263,Circuit quantum electrodynamics,C198521697,Pass transistor logic,0
C2781190263,Circuit quantum electrodynamics,C177179195,Quadratic unconstrained binary optimization,0
C2781190263,Circuit quantum electrodynamics,C24495805,Quantum relative entropy,0
