Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C89143813,Quantum sensor,C8492334,Quantum spacetime,0.22755980665670933
C89143813,Quantum sensor,C9429942,Product term,0.22755980665670933
C89143813,Quantum sensor,C45503250,Boolean algebras canonically defined,0.22755980665670933
C89143813,Quantum sensor,C71191651,Quantum nanoscience,0.8642943028746624
C89143813,Quantum sensor,C192122513,Quantum phase estimation algorithm,1.3039249183247361
C89143813,Quantum sensor,C8524419,Optical parametric amplifier,1.732702104292815
C89143813,Quantum sensor,C166576357,Y-factor,0.533968676210284
C89143813,Quantum sensor,C50566616,Zener diode,0
C89143813,Quantum sensor,C146366752,Quantum critical point,0
C89143813,Quantum sensor,C155332784,Low-noise amplifier,0.8408963526404188
C89143813,Quantum sensor,C79369538,Minority interpretations of quantum mechanics,1.0290667778389464
C89143813,Quantum sensor,C779372,Ferrimagnetism,0.23161615589971676
C89143813,Quantum sensor,C128108043,Bell's theorem,1.315186259279812
C89143813,Quantum sensor,C119133118,Plaintext-aware encryption,0
C89143813,Quantum sensor,C13153151,Hybrid Monte Carlo,0
C89143813,Quantum sensor,C154255573,Teleportation,1.644410126624806
C89143813,Quantum sensor,C81518389,Complete Boolean algebra,0.22755980665670933
C89143813,Quantum sensor,C109546105,Flux qubit,0
C89143813,Quantum sensor,C146363664,Four-wave mixing,1.3537789226028638
C89143813,Quantum sensor,C196083917,Min entropy,0.5100340404621923
C89143813,Quantum sensor,C165973109,Quantum probability,1.9949637563052915
C89143813,Quantum sensor,C15884701,Stochastic interpretation,0.479430455408409
C89143813,Quantum sensor,C203103908,Spontaneous parametric down-conversion,1.9253860742318643
C89143813,Quantum sensor,C164215192,Asymptotic computational complexity,0
C89143813,Quantum sensor,C36494176,Local hidden variable theory,0.9692100030186184
C89143813,Quantum sensor,C187678412,Superdense coding,1.644410126624806
C89143813,Quantum sensor,C47833936,Diffusion Monte Carlo,0
C89143813,Quantum sensor,C73468433,Hybrid cryptosystem,0
C89143813,Quantum sensor,C87606752,Adiabatic circuit,0
C89143813,Quantum sensor,C123744220,Threshold cryptosystem,0
C89143813,Quantum sensor,C16796852,Paraconsistent logic,0.479430455408409
C89143813,Quantum sensor,C95418871,Interferometric visibility,0.533968676210284
C89143813,Quantum sensor,C11644886,Emitter-coupled logic,0
C89143813,Quantum sensor,C173259116,Discrete logarithm,0.23699447183691388
C89143813,Quantum sensor,C206040425,Amplitude damping channel,0.741650196361909
C89143813,Quantum sensor,C186123792,SIC-POVM,0.7363796265932843
C89143813,Quantum sensor,C188082640,Complementation,0
C89143813,Quantum sensor,C2779554537,Optical chaos,0.5368886326980598
C89143813,Quantum sensor,C165485753,Coherence theory,1.5655118061421422
C89143813,Quantum sensor,C184551789,Atom interferometer,0.23161615589971676
C89143813,Quantum sensor,C177634923,Continuum percolation theory,0
C89143813,Quantum sensor,C179061269,Description number,0.46861062773663065
C89143813,Quantum sensor,C199793620,Topological degeneracy,0.5581106265512472
C89143813,Quantum sensor,C162454741,Logic family,0.22755980665670933
C89143813,Quantum sensor,C179957908,POVM,1.8415892262170548
C89143813,Quantum sensor,C94231801,Probability amplitude,0.479430455408409
C89143813,Quantum sensor,C2781190263,Circuit quantum electrodynamics,0
C89143813,Quantum sensor,C126780896,Distortion (music),0
C89143813,Quantum sensor,C188183281,Parity function,0.22755980665670933
C89143813,Quantum sensor,C126954023,Neural cryptography,0.8716065159561164
C89143813,Quantum sensor,C192353077,Adiabatic quantum computation,1.2439614846713334
C89143813,Quantum sensor,C85608146,Charge qubit,0
C89143813,Quantum sensor,C2777102306,Path integral Monte Carlo,0
C89143813,Quantum sensor,C130126468,AND-OR-Invert,0
C89143813,Quantum sensor,C74342258,Noise generator,0.533968676210284
C89143813,Quantum sensor,C15190523,Non-deterministic Turing machine,0.46861062773663065
C89143813,Quantum sensor,C171811987,EPR paradox,0.7110466113081257
C89143813,Quantum sensor,C5084201,Generalized relative entropy,0.9988991610508059
C89143813,Quantum sensor,C58849907,Quantum gate,2.6403546335597032
C89143813,Quantum sensor,C144760519,Substructural logic,0.22755980665670933
C89143813,Quantum sensor,C197162436,NMOS logic,0
C89143813,Quantum sensor,C2039508,Predicate functor logic,0.22755980665670933
C89143813,Quantum sensor,C198521697,Pass transistor logic,0
C89143813,Quantum sensor,C72933692,Greenberger–Horne–Zeilinger state,0.2530848692773169
C89143813,Quantum sensor,C177179195,Quadratic unconstrained binary optimization,0
C89143813,Quantum sensor,C3792809,Molecular beam epitaxy,0.6293159608882497
C89143813,Quantum sensor,C204806902,Semantic security,0
C89143813,Quantum sensor,C24495805,Quantum relative entropy,1.752089227402438
C89143813,Quantum sensor,C92542899,Symmetry protected topological order,0.5581106265512472
C89143813,Quantum sensor,C37727645,Loop-erased random walk,0
C89143813,Quantum sensor,C64775481,Quantum mutual information,2.082640047296976
C89143813,Quantum sensor,C178429038,Valence bond theory,0
C89143813,Quantum sensor,C11511207,Bell test experiments,0.9692100030186184
C89143813,Quantum sensor,C20274610,Reversible computing,0.8252280387158641
C89143813,Quantum sensor,C192061203,Quantum Turing machine,1.038890826816087
C89143813,Quantum sensor,C22393281,Thermal quantum field theory,0.31465798044412485
C89143813,Quantum sensor,C191608238,Decoherence-free subspaces,0.7419499898659305
C89143813,Quantum sensor,C28449271,Logic optimization,0.22755980665670933
C89143813,Quantum sensor,C136269434,Quantum chaos,0.7938378038829351
C89143813,Quantum sensor,C132725507,Monte Carlo integration,0
C89143813,Quantum sensor,C20782240,Angular momentum coupling,0
C89143813,Quantum sensor,C70747811,Rydberg formula,1.1124979861802904
C89143813,Quantum sensor,C198377831,Quantum correlation,1.8366494556112163
C89143813,Quantum sensor,C1883856,Fuzzy number,0.479430455408409
C89143813,Quantum sensor,C16672771,Quantum stochastic calculus,1.0375410819596562
C89143813,Quantum sensor,C168090291,Classical capacity,2.082640047296976
C89143813,Quantum sensor,C2777277759,Optical bistability,0.5368886326980598
C89143813,Quantum sensor,C21261745,Von Neumann's theorem,0.479430455408409
C89143813,Quantum sensor,C90596186,Electro-optic modulator,0.5128825699624451
C89143813,Quantum sensor,C132860680,ElGamal signature scheme,0
C89143813,Quantum sensor,C108277079,Post-quantum cryptography,0.5775924121609104
C89143813,Quantum sensor,C59087194,Black hole information paradox,0.2530848692773169
C89143813,Quantum sensor,C94284585,Random oracle,0.3459762562611936
C89143813,Quantum sensor,C131583701,Structural complexity theory,0
C89143813,Quantum sensor,C31402856,Super-recursive algorithm,0.46861062773663065
C89143813,Quantum sensor,C2778476455,Dynamical decoupling,0
C89143813,Quantum sensor,C199508470,Stochastic electrodynamics,0.5368886326980598
C89143813,Quantum sensor,C14245642,Preamplifier,0.533968676210284
C89143813,Quantum sensor,C180554434,Population transfer,0
C89143813,Quantum sensor,C56085360,Qutrit,0
C89143813,Quantum sensor,C84883863,Toric code,0.5581106265512472
C89143813,Quantum sensor,C49995870,Supercurrent,0
C89143813,Quantum sensor,C103778262,Superconducting tunnel junction,0
C89143813,Quantum sensor,C177715462,Superintegrable Hamiltonian system,0
C89143813,Quantum sensor,C98224912,Monoidal t-norm logic,0.479430455408409
C89143813,Quantum sensor,C71041172,Linear amplifier,0.8408963526404188
C89143813,Quantum sensor,C49775889,Maximum entropy thermodynamics,0.8040481442573982
C89143813,Quantum sensor,C41241483,Quantum capacity,2.3382622659323076
C89143813,Quantum sensor,C118704821,Bell state,1.5273206295698656
C89143813,Quantum sensor,C134265032,CHSH inequality,0.741650196361909
C89143813,Quantum sensor,C158574103,Percolation critical exponents,0
C89143813,Quantum sensor,C100376341,Jordan algebra,0.22755980665670933
C89143813,Quantum sensor,C87431388,Perfect hash function,0
C89143813,Quantum sensor,C20593774,W state,0.741650196361909
C39197057,Magnetic flux quantum,C144791301,Second-order logic,0.22755980665670933
C39197057,Magnetic flux quantum,C80891386,Quantum phases,0
C39197057,Magnetic flux quantum,C40404285,Merkle signature scheme,0
C39197057,Magnetic flux quantum,C104434177,Photon entanglement,0
C39197057,Magnetic flux quantum,C63320529,Quasi-Monte Carlo method,0
C39197057,Magnetic flux quantum,C3845977,Autoepistemic logic,0.22755980665670933
C39197057,Magnetic flux quantum,C62641251,Quantum sort,0
C39197057,Magnetic flux quantum,C114671716,No-teleportation theorem,0
C39197057,Magnetic flux quantum,C125252325,Entropy rate,0
C39197057,Magnetic flux quantum,C22994065,Quantum chemistry,0
C39197057,Magnetic flux quantum,C89298294,Electro-absorption modulator,0
C39197057,Magnetic flux quantum,C131671149,Universal Turing machine,0.31465798044412485
C39197057,Magnetic flux quantum,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C39197057,Magnetic flux quantum,C112806910,Noise figure,0
C39197057,Magnetic flux quantum,C18899389,Blind signature,0
C39197057,Magnetic flux quantum,C99669320,Method of quantum characteristics,0.31465798044412485
C39197057,Magnetic flux quantum,C158008952,Nondeterministic finite automaton,0.22755980665670933
C39197057,Magnetic flux quantum,C158913796,Canonical quantization,0.22755980665670933
C39197057,Magnetic flux quantum,C170260401,Defuzzification,0.22755980665670933
C39197057,Magnetic flux quantum,C113873419,Flicker noise,0
C39197057,Magnetic flux quantum,C17020691,Operator (biology),0.22755980665670933
C39197057,Magnetic flux quantum,C51003876,Quantum error correction,0.8568757675449591
C39197057,Magnetic flux quantum,C68227491,No-go theorem,0.22755980665670933
C39197057,Magnetic flux quantum,C182953411,Controlled NOT gate,0.22755980665670933
C39197057,Magnetic flux quantum,C138797146,Relational quantum mechanics,0.22755980665670933
C39197057,Magnetic flux quantum,C54999516,Superconducting magnetic energy storage,1.643850982188365
C39197057,Magnetic flux quantum,C1465435,Longest path problem,0
C39197057,Magnetic flux quantum,C45483111,Quantum no-deleting theorem,0.22755980665670933
C39197057,Magnetic flux quantum,C114092440,Normal modal logic,0.22755980665670933
C39197057,Magnetic flux quantum,C181266644,Reversible cellular automaton,0
C39197057,Magnetic flux quantum,C133976006,Noise spectral density,0
C39197057,Magnetic flux quantum,C196054291,RF power amplifier,0
C39197057,Magnetic flux quantum,C12252657,Effective input noise temperature,0
C39197057,Magnetic flux quantum,C67935508,Information diagram,0
C39197057,Magnetic flux quantum,C80695182,Binary quadratic form,0
C39197057,Magnetic flux quantum,C140058369,Quantum walk,0
C39197057,Magnetic flux quantum,C144901912,Quantum cryptography,0.31465798044412485
C39197057,Magnetic flux quantum,C194867977,Quantum Zeno effect,0
C39197057,Magnetic flux quantum,C59500034,Quantum Fourier transform,0
C39197057,Magnetic flux quantum,C142465778,Toffoli gate,0.40242960438184466
C39197057,Magnetic flux quantum,C11191006,Accessibility relation,0.22755980665670933
C39197057,Magnetic flux quantum,C71799126,Multipartite entanglement,0
C39197057,Magnetic flux quantum,C91331118,NP,0
C39197057,Magnetic flux quantum,C56049555,EXPTIME,0
C39197057,Magnetic flux quantum,C167615521,Elliptic curve cryptography,0
C39197057,Magnetic flux quantum,C37669827,Monte Carlo molecular modeling,0
C39197057,Magnetic flux quantum,C184049767,Coherent information,0
C39197057,Magnetic flux quantum,C55795843,Separable state,0.22755980665670933
C39197057,Magnetic flux quantum,C207764348,Two-element Boolean algebra,0.22755980665670933
C39197057,Magnetic flux quantum,C48415503,Time hierarchy theorem,0.31465798044412485
C39197057,Magnetic flux quantum,C11045955,ElGamal encryption,0
C39197057,Magnetic flux quantum,C8492334,Quantum spacetime,0.22755980665670933
C39197057,Magnetic flux quantum,C9429942,Product term,0.22755980665670933
C39197057,Magnetic flux quantum,C45503250,Boolean algebras canonically defined,0.22755980665670933
C39197057,Magnetic flux quantum,C71191651,Quantum nanoscience,0.31465798044412485
C39197057,Magnetic flux quantum,C192122513,Quantum phase estimation algorithm,0
C39197057,Magnetic flux quantum,C8524419,Optical parametric amplifier,0
C39197057,Magnetic flux quantum,C166576357,Y-factor,0
C39197057,Magnetic flux quantum,C50566616,Zener diode,0
C39197057,Magnetic flux quantum,C146366752,Quantum critical point,0
C39197057,Magnetic flux quantum,C155332784,Low-noise amplifier,0
C39197057,Magnetic flux quantum,C79369538,Minority interpretations of quantum mechanics,0.22755980665670933
C39197057,Magnetic flux quantum,C779372,Ferrimagnetism,0
C39197057,Magnetic flux quantum,C128108043,Bell's theorem,0.22755980665670933
C39197057,Magnetic flux quantum,C119133118,Plaintext-aware encryption,0
C39197057,Magnetic flux quantum,C13153151,Hybrid Monte Carlo,0
C39197057,Magnetic flux quantum,C194269254,Squeezed coherent state,0.31465798044412485
C39197057,Magnetic flux quantum,C154255573,Teleportation,0
C39197057,Magnetic flux quantum,C186468114,Quantum network,0.5422177871008342
C39197057,Magnetic flux quantum,C81518389,Complete Boolean algebra,0.22755980665670933
C39197057,Magnetic flux quantum,C146363664,Four-wave mixing,0
C39197057,Magnetic flux quantum,C196083917,Min entropy,0
C39197057,Magnetic flux quantum,C165973109,Quantum probability,0.22755980665670933
C39197057,Magnetic flux quantum,C15884701,Stochastic interpretation,0.22755980665670933
C39197057,Magnetic flux quantum,C203103908,Spontaneous parametric down-conversion,0.31465798044412485
C39197057,Magnetic flux quantum,C164215192,Asymptotic computational complexity,0
C39197057,Magnetic flux quantum,C176605952,Phasor,0.31465798044412485
C39197057,Magnetic flux quantum,C36494176,Local hidden variable theory,0.22755980665670933
C39197057,Magnetic flux quantum,C187678412,Superdense coding,0
C39197057,Magnetic flux quantum,C47833936,Diffusion Monte Carlo,0
C39197057,Magnetic flux quantum,C73468433,Hybrid cryptosystem,0
C39197057,Magnetic flux quantum,C87606752,Adiabatic circuit,0
C39197057,Magnetic flux quantum,C123744220,Threshold cryptosystem,0
C39197057,Magnetic flux quantum,C16796852,Paraconsistent logic,0.22755980665670933
C39197057,Magnetic flux quantum,C95418871,Interferometric visibility,0
C39197057,Magnetic flux quantum,C11644886,Emitter-coupled logic,0.40242960438184466
C39197057,Magnetic flux quantum,C70335271,Optical phase space,0.31465798044412485
C39197057,Magnetic flux quantum,C173259116,Discrete logarithm,0
C39197057,Magnetic flux quantum,C206040425,Amplitude damping channel,0
C39197057,Magnetic flux quantum,C186123792,SIC-POVM,0.22755980665670933
C39197057,Magnetic flux quantum,C188082640,Complementation,0
C39197057,Magnetic flux quantum,C2779554537,Optical chaos,0
C39197057,Magnetic flux quantum,C165485753,Coherence theory,0
C39197057,Magnetic flux quantum,C184551789,Atom interferometer,0
C39197057,Magnetic flux quantum,C177634923,Continuum percolation theory,0
C39197057,Magnetic flux quantum,C179061269,Description number,0
C39197057,Magnetic flux quantum,C199793620,Topological degeneracy,0
C39197057,Magnetic flux quantum,C179957908,POVM,0.22755980665670933
C39197057,Magnetic flux quantum,C94231801,Probability amplitude,0.22755980665670933
C39197057,Magnetic flux quantum,C2781190263,Circuit quantum electrodynamics,0
C39197057,Magnetic flux quantum,C126780896,Distortion (music),0
C39197057,Magnetic flux quantum,C188183281,Parity function,0.22755980665670933
C39197057,Magnetic flux quantum,C126954023,Neural cryptography,0
C39197057,Magnetic flux quantum,C192353077,Adiabatic quantum computation,0
C39197057,Magnetic flux quantum,C2777102306,Path integral Monte Carlo,0
C39197057,Magnetic flux quantum,C130126468,AND-OR-Invert,0.40242960438184466
C39197057,Magnetic flux quantum,C74342258,Noise generator,0
C39197057,Magnetic flux quantum,C22984246,Quantum imaging,0.6293159608882497
C39197057,Magnetic flux quantum,C15190523,Non-deterministic Turing machine,0
C39197057,Magnetic flux quantum,C171811987,EPR paradox,0.22755980665670933
C39197057,Magnetic flux quantum,C5084201,Generalized relative entropy,0
C39197057,Magnetic flux quantum,C58849907,Quantum gate,0.9446473914826788
C39197057,Magnetic flux quantum,C144760519,Substructural logic,0.22755980665670933
C39197057,Magnetic flux quantum,C197162436,NMOS logic,0
C39197057,Magnetic flux quantum,C2039508,Predicate functor logic,0.22755980665670933
C39197057,Magnetic flux quantum,C198521697,Pass transistor logic,0.40242960438184466
C39197057,Magnetic flux quantum,C72933692,Greenberger–Horne–Zeilinger state,0
C39197057,Magnetic flux quantum,C177179195,Quadratic unconstrained binary optimization,0
C39197057,Magnetic flux quantum,C3792809,Molecular beam epitaxy,0.6293159608882497
C39197057,Magnetic flux quantum,C204806902,Semantic security,0
C39197057,Magnetic flux quantum,C24495805,Quantum relative entropy,0.22755980665670933
C39197057,Magnetic flux quantum,C92542899,Symmetry protected topological order,0
C39197057,Magnetic flux quantum,C37727645,Loop-erased random walk,0
C39197057,Magnetic flux quantum,C5320026,Quantum information science,0.5422177871008342
C39197057,Magnetic flux quantum,C64775481,Quantum mutual information,0
C39197057,Magnetic flux quantum,C178429038,Valence bond theory,0
C39197057,Magnetic flux quantum,C190463098,Quantum technology,0.8568757675449591
C39197057,Magnetic flux quantum,C43682372,Quantum operation,0.5422177871008342
C39197057,Magnetic flux quantum,C11511207,Bell test experiments,0.22755980665670933
C39197057,Magnetic flux quantum,C20274610,Reversible computing,0.22755980665670933
C39197057,Magnetic flux quantum,C192061203,Quantum Turing machine,0.31465798044412485
C39197057,Magnetic flux quantum,C22393281,Thermal quantum field theory,0.31465798044412485
C39197057,Magnetic flux quantum,C191608238,Decoherence-free subspaces,0
C39197057,Magnetic flux quantum,C136269434,Quantum chaos,0
C39197057,Magnetic flux quantum,C132725507,Monte Carlo integration,0
C39197057,Magnetic flux quantum,C20782240,Angular momentum coupling,0
C39197057,Magnetic flux quantum,C70747811,Rydberg formula,0.8568757675449591
C39197057,Magnetic flux quantum,C198377831,Quantum correlation,0
C39197057,Magnetic flux quantum,C1883856,Fuzzy number,0.22755980665670933
C39197057,Magnetic flux quantum,C16672771,Quantum stochastic calculus,0.22755980665670933
C39197057,Magnetic flux quantum,C168090291,Classical capacity,0
C39197057,Magnetic flux quantum,C2777277759,Optical bistability,0
C39197057,Magnetic flux quantum,C21261745,Von Neumann's theorem,0.22755980665670933
C39197057,Magnetic flux quantum,C90596186,Electro-optic modulator,0
C39197057,Magnetic flux quantum,C132860680,ElGamal signature scheme,0
C39197057,Magnetic flux quantum,C108277079,Post-quantum cryptography,0
C39197057,Magnetic flux quantum,C68562976,Spin network,0
C39197057,Magnetic flux quantum,C59087194,Black hole information paradox,0
C39197057,Magnetic flux quantum,C94284585,Random oracle,0
C39197057,Magnetic flux quantum,C131583701,Structural complexity theory,0
C39197057,Magnetic flux quantum,C31402856,Super-recursive algorithm,0
C39197057,Magnetic flux quantum,C2778476455,Dynamical decoupling,0.8194619958060909
C39197057,Magnetic flux quantum,C199508470,Stochastic electrodynamics,0
C39197057,Magnetic flux quantum,C14245642,Preamplifier,0.43429448190325176
C39197057,Magnetic flux quantum,C180554434,Population transfer,0
C39197057,Magnetic flux quantum,C111861475,Quantum amplifier,0
C39197057,Magnetic flux quantum,C56085360,Qutrit,0
C39197057,Magnetic flux quantum,C84883863,Toric code,0
C39197057,Magnetic flux quantum,C49995870,Supercurrent,0
C39197057,Magnetic flux quantum,C177715462,Superintegrable Hamiltonian system,0
C39197057,Magnetic flux quantum,C98224912,Monoidal t-norm logic,0.22755980665670933
C39197057,Magnetic flux quantum,C71041172,Linear amplifier,0
C39197057,Magnetic flux quantum,C49775889,Maximum entropy thermodynamics,0
C39197057,Magnetic flux quantum,C41241483,Quantum capacity,0
C39197057,Magnetic flux quantum,C118704821,Bell state,0.22755980665670933
C39197057,Magnetic flux quantum,C134265032,CHSH inequality,0
C39197057,Magnetic flux quantum,C158574103,Percolation critical exponents,0
C39197057,Magnetic flux quantum,C100376341,Jordan algebra,0.22755980665670933
C39197057,Magnetic flux quantum,C87431388,Perfect hash function,0
C39197057,Magnetic flux quantum,C20593774,W state,0
C116206932,Serial binary adder,C144791301,Second-order logic,0.22755980665670933
C116206932,Serial binary adder,C80891386,Quantum phases,0
C116206932,Serial binary adder,C40404285,Merkle signature scheme,0
C116206932,Serial binary adder,C104434177,Photon entanglement,0
C116206932,Serial binary adder,C63320529,Quasi-Monte Carlo method,0
C116206932,Serial binary adder,C3845977,Autoepistemic logic,0.22755980665670933
C116206932,Serial binary adder,C62641251,Quantum sort,0
C116206932,Serial binary adder,C114671716,No-teleportation theorem,0
C116206932,Serial binary adder,C125252325,Entropy rate,0
C116206932,Serial binary adder,C22994065,Quantum chemistry,0
C116206932,Serial binary adder,C89298294,Electro-absorption modulator,0
C116206932,Serial binary adder,C131671149,Universal Turing machine,0
C116206932,Serial binary adder,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C116206932,Serial binary adder,C112806910,Noise figure,0
C116206932,Serial binary adder,C18899389,Blind signature,0
C116206932,Serial binary adder,C99669320,Method of quantum characteristics,0
C116206932,Serial binary adder,C158008952,Nondeterministic finite automaton,0.22755980665670933
C116206932,Serial binary adder,C158913796,Canonical quantization,0.22755980665670933
C116206932,Serial binary adder,C170260401,Defuzzification,0.22755980665670933
C116206932,Serial binary adder,C60543599,Josephson energy,0.9575029399478052
C116206932,Serial binary adder,C113873419,Flicker noise,0
C116206932,Serial binary adder,C17020691,Operator (biology),0.22755980665670933
C116206932,Serial binary adder,C51003876,Quantum error correction,0.22755980665670933
C116206932,Serial binary adder,C68227491,No-go theorem,0.22755980665670933
C116206932,Serial binary adder,C182953411,Controlled NOT gate,0.22755980665670933
C116206932,Serial binary adder,C138797146,Relational quantum mechanics,0.22755980665670933
C116206932,Serial binary adder,C54999516,Superconducting magnetic energy storage,0.36926937306885504
C116206932,Serial binary adder,C1465435,Longest path problem,0
C116206932,Serial binary adder,C45483111,Quantum no-deleting theorem,0.22755980665670933
C116206932,Serial binary adder,C114092440,Normal modal logic,0.22755980665670933
C116206932,Serial binary adder,C181266644,Reversible cellular automaton,0
C116206932,Serial binary adder,C133976006,Noise spectral density,0
C116206932,Serial binary adder,C196054291,RF power amplifier,0
C116206932,Serial binary adder,C12252657,Effective input noise temperature,0
C116206932,Serial binary adder,C67935508,Information diagram,0
C116206932,Serial binary adder,C80695182,Binary quadratic form,0
C116206932,Serial binary adder,C140058369,Quantum walk,0
C116206932,Serial binary adder,C73214911,Phase qubit,0.36067376022224085
C116206932,Serial binary adder,C144901912,Quantum cryptography,0
C116206932,Serial binary adder,C194867977,Quantum Zeno effect,0
C116206932,Serial binary adder,C59500034,Quantum Fourier transform,0
C116206932,Serial binary adder,C142465778,Toffoli gate,0.40242960438184466
C116206932,Serial binary adder,C11191006,Accessibility relation,0.22755980665670933
C116206932,Serial binary adder,C71799126,Multipartite entanglement,0
C116206932,Serial binary adder,C91331118,NP,0
C116206932,Serial binary adder,C56049555,EXPTIME,0
C116206932,Serial binary adder,C167615521,Elliptic curve cryptography,0
C116206932,Serial binary adder,C37669827,Monte Carlo molecular modeling,0
C116206932,Serial binary adder,C184049767,Coherent information,0
C116206932,Serial binary adder,C55795843,Separable state,0.22755980665670933
C116206932,Serial binary adder,C161166931,Quantum simulator,0.729943133291096
C116206932,Serial binary adder,C207764348,Two-element Boolean algebra,0.22755980665670933
C116206932,Serial binary adder,C48415503,Time hierarchy theorem,0
C116206932,Serial binary adder,C11045955,ElGamal encryption,0
C116206932,Serial binary adder,C8492334,Quantum spacetime,0.22755980665670933
C116206932,Serial binary adder,C9429942,Product term,0.22755980665670933
C116206932,Serial binary adder,C45503250,Boolean algebras canonically defined,0.22755980665670933
C116206932,Serial binary adder,C71191651,Quantum nanoscience,0
C116206932,Serial binary adder,C192122513,Quantum phase estimation algorithm,0
C116206932,Serial binary adder,C8524419,Optical parametric amplifier,0
C116206932,Serial binary adder,C166576357,Y-factor,0
C116206932,Serial binary adder,C50566616,Zener diode,0
C116206932,Serial binary adder,C146366752,Quantum critical point,0
C116206932,Serial binary adder,C155332784,Low-noise amplifier,0
C116206932,Serial binary adder,C79369538,Minority interpretations of quantum mechanics,0.22755980665670933
C116206932,Serial binary adder,C779372,Ferrimagnetism,0
C116206932,Serial binary adder,C128108043,Bell's theorem,0.22755980665670933
C116206932,Serial binary adder,C119133118,Plaintext-aware encryption,0
C116206932,Serial binary adder,C13153151,Hybrid Monte Carlo,0
C116206932,Serial binary adder,C194269254,Squeezed coherent state,0
C116206932,Serial binary adder,C154255573,Teleportation,0
C116206932,Serial binary adder,C186468114,Quantum network,0.22755980665670933
C116206932,Serial binary adder,C81518389,Complete Boolean algebra,0.22755980665670933
C116206932,Serial binary adder,C109546105,Flux qubit,0.729943133291096
C116206932,Serial binary adder,C146363664,Four-wave mixing,0
C116206932,Serial binary adder,C196083917,Min entropy,0
C116206932,Serial binary adder,C165973109,Quantum probability,0.22755980665670933
C116206932,Serial binary adder,C15884701,Stochastic interpretation,0.22755980665670933
C116206932,Serial binary adder,C203103908,Spontaneous parametric down-conversion,0
C116206932,Serial binary adder,C164215192,Asymptotic computational complexity,0
C116206932,Serial binary adder,C176605952,Phasor,0
C116206932,Serial binary adder,C36494176,Local hidden variable theory,0.22755980665670933
C116206932,Serial binary adder,C187678412,Superdense coding,0
C116206932,Serial binary adder,C47833936,Diffusion Monte Carlo,0
C116206932,Serial binary adder,C73468433,Hybrid cryptosystem,0
C116206932,Serial binary adder,C87606752,Adiabatic circuit,0
C116206932,Serial binary adder,C123744220,Threshold cryptosystem,0
C116206932,Serial binary adder,C16796852,Paraconsistent logic,0.22755980665670933
C116206932,Serial binary adder,C95418871,Interferometric visibility,0
C116206932,Serial binary adder,C11644886,Emitter-coupled logic,0.40242960438184466
C116206932,Serial binary adder,C70335271,Optical phase space,0
C116206932,Serial binary adder,C173259116,Discrete logarithm,0
C116206932,Serial binary adder,C206040425,Amplitude damping channel,0
C116206932,Serial binary adder,C186123792,SIC-POVM,0.22755980665670933
C116206932,Serial binary adder,C188082640,Complementation,0
C116206932,Serial binary adder,C2779554537,Optical chaos,0
C116206932,Serial binary adder,C165485753,Coherence theory,0
C116206932,Serial binary adder,C184551789,Atom interferometer,0
C116206932,Serial binary adder,C177634923,Continuum percolation theory,0
C116206932,Serial binary adder,C179061269,Description number,0
C116206932,Serial binary adder,C199793620,Topological degeneracy,0
C116206932,Serial binary adder,C179957908,POVM,0.22755980665670933
C116206932,Serial binary adder,C94231801,Probability amplitude,0.22755980665670933
C116206932,Serial binary adder,C2781190263,Circuit quantum electrodynamics,0
C116206932,Serial binary adder,C126780896,Distortion (music),0
C116206932,Serial binary adder,C188183281,Parity function,0.22755980665670933
C116206932,Serial binary adder,C126954023,Neural cryptography,0
C116206932,Serial binary adder,C192353077,Adiabatic quantum computation,0
C116206932,Serial binary adder,C85608146,Charge qubit,0.36067376022224085
C116206932,Serial binary adder,C2777102306,Path integral Monte Carlo,0
C116206932,Serial binary adder,C130126468,AND-OR-Invert,0.40242960438184466
C116206932,Serial binary adder,C74342258,Noise generator,0
C116206932,Serial binary adder,C22984246,Quantum imaging,0
C116206932,Serial binary adder,C15190523,Non-deterministic Turing machine,0
C116206932,Serial binary adder,C171811987,EPR paradox,0.22755980665670933
C116206932,Serial binary adder,C5084201,Generalized relative entropy,0
C116206932,Serial binary adder,C58849907,Quantum gate,0.629989411038554
C116206932,Serial binary adder,C144760519,Substructural logic,0.22755980665670933
C116206932,Serial binary adder,C197162436,NMOS logic,0
C116206932,Serial binary adder,C2039508,Predicate functor logic,0.22755980665670933
C116206932,Serial binary adder,C198521697,Pass transistor logic,0.40242960438184466
C116206932,Serial binary adder,C72933692,Greenberger–Horne–Zeilinger state,0
C116206932,Serial binary adder,C177179195,Quadratic unconstrained binary optimization,0
C116206932,Serial binary adder,C3792809,Molecular beam epitaxy,0
C116206932,Serial binary adder,C204806902,Semantic security,0
C116206932,Serial binary adder,C24495805,Quantum relative entropy,0.22755980665670933
C116206932,Serial binary adder,C92542899,Symmetry protected topological order,0
C116206932,Serial binary adder,C37727645,Loop-erased random walk,0
C116206932,Serial binary adder,C5320026,Quantum information science,0.22755980665670933
C116206932,Serial binary adder,C64775481,Quantum mutual information,0
C116206932,Serial binary adder,C178429038,Valence bond theory,0
C116206932,Serial binary adder,C190463098,Quantum technology,0.22755980665670933
