Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C165485753,Coherence theory,C179061269,Description number,0.4877871204315453
C165485753,Coherence theory,C162454741,Logic family,0
C165485753,Coherence theory,C179957908,POVM,0.5818332199560012
C165485753,Coherence theory,C94231801,Probability amplitude,0
C165485753,Coherence theory,C2781190263,Circuit quantum electrodynamics,0
C165485753,Coherence theory,C126780896,Distortion (music),0
C165485753,Coherence theory,C188183281,Parity function,0
C165485753,Coherence theory,C192353077,Adiabatic quantum computation,0
C165485753,Coherence theory,C85608146,Charge qubit,0
C165485753,Coherence theory,C2777102306,Path integral Monte Carlo,0
C165485753,Coherence theory,C130126468,AND-OR-Invert,0
C165485753,Coherence theory,C74342258,Noise generator,0.2473379469500514
C165485753,Coherence theory,C169460222,Quantum logic,0.24044917348149392
C165485753,Coherence theory,C15190523,Non-deterministic Turing machine,0.4877871204315453
C165485753,Coherence theory,C171811987,EPR paradox,0.24044917348149392
C165485753,Coherence theory,C5084201,Generalized relative entropy,0.8291711669060526
C165485753,Coherence theory,C58849907,Quantum gate,0.4877871204315453
C165485753,Coherence theory,C144760519,Substructural logic,0
C165485753,Coherence theory,C197162436,NMOS logic,0
C165485753,Coherence theory,C2039508,Predicate functor logic,0
C165485753,Coherence theory,C198521697,Pass transistor logic,0
C165485753,Coherence theory,C72933692,Greenberger–Horne–Zeilinger state,0.25831776680732876
C165485753,Coherence theory,C177179195,Quadratic unconstrained binary optimization,0
C165485753,Coherence theory,C3792809,Molecular beam epitaxy,0
C165485753,Coherence theory,C204806902,Semantic security,0
C165485753,Coherence theory,C24495805,Quantum relative entropy,0.8291711669060526
C165485753,Coherence theory,C92542899,Symmetry protected topological order,0
C165485753,Coherence theory,C37727645,Loop-erased random walk,0
C165485753,Coherence theory,C5320026,Quantum information science,1.6278246478591323
C165485753,Coherence theory,C64775481,Quantum mutual information,0.5818332199560012
C165485753,Coherence theory,C178429038,Valence bond theory,0
C165485753,Coherence theory,C43682372,Quantum operation,1.6278246478591323
C165485753,Coherence theory,C11511207,Bell test experiments,0.4987669402888227
C165485753,Coherence theory,C20274610,Reversible computing,0.2473379469500514
C165485753,Coherence theory,C192061203,Quantum Turing machine,0.4877871204315453
C165485753,Coherence theory,C22393281,Thermal quantum field theory,0
C165485753,Coherence theory,C191608238,Decoherence-free subspaces,0.5056557137573802
C165485753,Coherence theory,C28449271,Logic optimization,0
C165485753,Coherence theory,C136269434,Quantum chaos,0.5582043074715857
C165485753,Coherence theory,C132725507,Monte Carlo integration,0
C165485753,Coherence theory,C70747811,Rydberg formula,0.2769378934088574
C165485753,Coherence theory,C198377831,Quantum correlation,1.0569712477604083
C165485753,Coherence theory,C1883856,Fuzzy number,0
C165485753,Coherence theory,C16672771,Quantum stochastic calculus,0
C165485753,Coherence theory,C168090291,Classical capacity,0.4987669402888227
C165485753,Coherence theory,C2777277759,Optical bistability,0.5582043074715857
C165485753,Coherence theory,C21261745,Von Neumann's theorem,0
C165485753,Coherence theory,C90596186,Electro-optic modulator,0.5217155875442223
C165485753,Coherence theory,C132860680,ElGamal signature scheme,0
C165485753,Coherence theory,C108277079,Post-quantum cryptography,0
C165485753,Coherence theory,C68562976,Spin network,0.24044917348149392
C165485753,Coherence theory,C59087194,Black hole information paradox,0.25831776680732876
C165485753,Coherence theory,C94284585,Random oracle,0
C165485753,Coherence theory,C131583701,Structural complexity theory,0
C165485753,Coherence theory,C31402856,Super-recursive algorithm,0.4877871204315453
C165485753,Coherence theory,C2778476455,Dynamical decoupling,0
C165485753,Coherence theory,C199508470,Stochastic electrodynamics,0.5582043074715857
C165485753,Coherence theory,C14245642,Preamplifier,0.2473379469500514
C165485753,Coherence theory,C180554434,Population transfer,0
C165485753,Coherence theory,C111861475,Quantum amplifier,1.045991427903131
C165485753,Coherence theory,C56085360,Qutrit,0
C165485753,Coherence theory,C84883863,Toric code,0
C165485753,Coherence theory,C49995870,Supercurrent,0
C165485753,Coherence theory,C103778262,Superconducting tunnel junction,0
C165485753,Coherence theory,C177715462,Superintegrable Hamiltonian system,0
C165485753,Coherence theory,C98224912,Monoidal t-norm logic,0
C165485753,Coherence theory,C71041172,Linear amplifier,0.2473379469500514
C165485753,Coherence theory,C49775889,Maximum entropy thermodynamics,0.5818332199560012
C165485753,Coherence theory,C41241483,Quantum capacity,0.4987669402888227
C165485753,Coherence theory,C118704821,Bell state,0.4987669402888227
C165485753,Coherence theory,C134265032,CHSH inequality,0.4987669402888227
C165485753,Coherence theory,C158574103,Percolation critical exponents,0
C165485753,Coherence theory,C100376341,Jordan algebra,0
C165485753,Coherence theory,C87431388,Perfect hash function,0
C165485753,Coherence theory,C20593774,W state,0.4987669402888227
C184551789,Atom interferometer,C199793620,Topological degeneracy,0
C184551789,Atom interferometer,C177634923,Continuum percolation theory,0
C184551789,Atom interferometer,C179061269,Description number,0.24044917348149392
C184551789,Atom interferometer,C162454741,Logic family,0
C184551789,Atom interferometer,C179957908,POVM,0
C184551789,Atom interferometer,C94231801,Probability amplitude,0
C184551789,Atom interferometer,C2781190263,Circuit quantum electrodynamics,0
C184551789,Atom interferometer,C126780896,Distortion (music),0
C184551789,Atom interferometer,C188183281,Parity function,0
C184551789,Atom interferometer,C192353077,Adiabatic quantum computation,0
C184551789,Atom interferometer,C85608146,Charge qubit,0
C184551789,Atom interferometer,C2777102306,Path integral Monte Carlo,0
C184551789,Atom interferometer,C130126468,AND-OR-Invert,0
C184551789,Atom interferometer,C74342258,Noise generator,0
C184551789,Atom interferometer,C22984246,Quantum imaging,0.24044917348149392
C184551789,Atom interferometer,C169460222,Quantum logic,0.24044917348149392
C184551789,Atom interferometer,C15190523,Non-deterministic Turing machine,0.24044917348149392
C184551789,Atom interferometer,C171811987,EPR paradox,0.24044917348149392
C184551789,Atom interferometer,C5084201,Generalized relative entropy,0
C184551789,Atom interferometer,C58849907,Quantum gate,0.24044917348149392
C184551789,Atom interferometer,C144760519,Substructural logic,0
C184551789,Atom interferometer,C197162436,NMOS logic,0
C184551789,Atom interferometer,C2039508,Predicate functor logic,0
C184551789,Atom interferometer,C198521697,Pass transistor logic,0
C184551789,Atom interferometer,C72933692,Greenberger–Horne–Zeilinger state,0
C184551789,Atom interferometer,C177179195,Quadratic unconstrained binary optimization,0
C184551789,Atom interferometer,C3792809,Molecular beam epitaxy,0
C184551789,Atom interferometer,C204806902,Semantic security,0
C184551789,Atom interferometer,C24495805,Quantum relative entropy,0
C184551789,Atom interferometer,C92542899,Symmetry protected topological order,0
C184551789,Atom interferometer,C37727645,Loop-erased random walk,0
C184551789,Atom interferometer,C5320026,Quantum information science,0.24044917348149392
C184551789,Atom interferometer,C64775481,Quantum mutual information,0
C184551789,Atom interferometer,C178429038,Valence bond theory,0
C184551789,Atom interferometer,C190463098,Quantum technology,0.24044917348149392
C184551789,Atom interferometer,C43682372,Quantum operation,0.24044917348149392
C184551789,Atom interferometer,C11511207,Bell test experiments,0.24044917348149392
C184551789,Atom interferometer,C20274610,Reversible computing,0
C184551789,Atom interferometer,C192061203,Quantum Turing machine,0.24044917348149392
C184551789,Atom interferometer,C22393281,Thermal quantum field theory,0
C184551789,Atom interferometer,C191608238,Decoherence-free subspaces,0
C184551789,Atom interferometer,C28449271,Logic optimization,0
C184551789,Atom interferometer,C136269434,Quantum chaos,0
C184551789,Atom interferometer,C132725507,Monte Carlo integration,0
C184551789,Atom interferometer,C70747811,Rydberg formula,0
C184551789,Atom interferometer,C198377831,Quantum correlation,0.24044917348149392
C184551789,Atom interferometer,C1883856,Fuzzy number,0
C184551789,Atom interferometer,C16672771,Quantum stochastic calculus,0
C184551789,Atom interferometer,C168090291,Classical capacity,0.24044917348149392
C184551789,Atom interferometer,C2777277759,Optical bistability,0
C184551789,Atom interferometer,C21261745,Von Neumann's theorem,0
C184551789,Atom interferometer,C90596186,Electro-optic modulator,0.24044917348149392
C184551789,Atom interferometer,C132860680,ElGamal signature scheme,0
C184551789,Atom interferometer,C108277079,Post-quantum cryptography,0
C184551789,Atom interferometer,C68562976,Spin network,0.24044917348149392
C184551789,Atom interferometer,C59087194,Black hole information paradox,0
C184551789,Atom interferometer,C94284585,Random oracle,0
C184551789,Atom interferometer,C131583701,Structural complexity theory,0
C184551789,Atom interferometer,C31402856,Super-recursive algorithm,0.24044917348149392
C184551789,Atom interferometer,C2778476455,Dynamical decoupling,0
C184551789,Atom interferometer,C199508470,Stochastic electrodynamics,0
C184551789,Atom interferometer,C14245642,Preamplifier,0
C184551789,Atom interferometer,C180554434,Population transfer,0
C184551789,Atom interferometer,C111861475,Quantum amplifier,0.24044917348149392
C184551789,Atom interferometer,C56085360,Qutrit,0
C184551789,Atom interferometer,C84883863,Toric code,0
C184551789,Atom interferometer,C49995870,Supercurrent,0
C184551789,Atom interferometer,C103778262,Superconducting tunnel junction,0
C184551789,Atom interferometer,C177715462,Superintegrable Hamiltonian system,0
C184551789,Atom interferometer,C98224912,Monoidal t-norm logic,0
C184551789,Atom interferometer,C71041172,Linear amplifier,0
C184551789,Atom interferometer,C49775889,Maximum entropy thermodynamics,0
C184551789,Atom interferometer,C41241483,Quantum capacity,0.24044917348149392
C184551789,Atom interferometer,C118704821,Bell state,0.24044917348149392
C184551789,Atom interferometer,C134265032,CHSH inequality,0.24044917348149392
C184551789,Atom interferometer,C158574103,Percolation critical exponents,0
C184551789,Atom interferometer,C100376341,Jordan algebra,0
C184551789,Atom interferometer,C87431388,Perfect hash function,0
C184551789,Atom interferometer,C20593774,W state,0.24044917348149392
C177634923,Continuum percolation theory,C199793620,Topological degeneracy,0
C177634923,Continuum percolation theory,C179061269,Description number,0
C177634923,Continuum percolation theory,C162454741,Logic family,0
C177634923,Continuum percolation theory,C179957908,POVM,0
C177634923,Continuum percolation theory,C94231801,Probability amplitude,0.36926937306885504
C177634923,Continuum percolation theory,C2781190263,Circuit quantum electrodynamics,0
C177634923,Continuum percolation theory,C126780896,Distortion (music),0
C177634923,Continuum percolation theory,C188183281,Parity function,0
C177634923,Continuum percolation theory,C192353077,Adiabatic quantum computation,0
C177634923,Continuum percolation theory,C85608146,Charge qubit,0
C177634923,Continuum percolation theory,C2777102306,Path integral Monte Carlo,0
C177634923,Continuum percolation theory,C130126468,AND-OR-Invert,0
C177634923,Continuum percolation theory,C74342258,Noise generator,0
C177634923,Continuum percolation theory,C22984246,Quantum imaging,0
C177634923,Continuum percolation theory,C169460222,Quantum logic,0
C177634923,Continuum percolation theory,C15190523,Non-deterministic Turing machine,0
C177634923,Continuum percolation theory,C171811987,EPR paradox,0
C177634923,Continuum percolation theory,C5084201,Generalized relative entropy,0
C177634923,Continuum percolation theory,C58849907,Quantum gate,0
C177634923,Continuum percolation theory,C144760519,Substructural logic,0
C177634923,Continuum percolation theory,C197162436,NMOS logic,0
C177634923,Continuum percolation theory,C2039508,Predicate functor logic,0
C177634923,Continuum percolation theory,C198521697,Pass transistor logic,0
C177634923,Continuum percolation theory,C72933692,Greenberger–Horne–Zeilinger state,0
C177634923,Continuum percolation theory,C177179195,Quadratic unconstrained binary optimization,0
C177634923,Continuum percolation theory,C3792809,Molecular beam epitaxy,0
C177634923,Continuum percolation theory,C204806902,Semantic security,0
C177634923,Continuum percolation theory,C24495805,Quantum relative entropy,0.36926937306885504
C177634923,Continuum percolation theory,C92542899,Symmetry protected topological order,0
C177634923,Continuum percolation theory,C37727645,Loop-erased random walk,0.36926937306885504
C177634923,Continuum percolation theory,C5320026,Quantum information science,0
C177634923,Continuum percolation theory,C64775481,Quantum mutual information,0
C177634923,Continuum percolation theory,C178429038,Valence bond theory,0
C177634923,Continuum percolation theory,C190463098,Quantum technology,0
C177634923,Continuum percolation theory,C43682372,Quantum operation,0.36926937306885504
C177634923,Continuum percolation theory,C11511207,Bell test experiments,0
C177634923,Continuum percolation theory,C20274610,Reversible computing,0
C177634923,Continuum percolation theory,C192061203,Quantum Turing machine,0
C177634923,Continuum percolation theory,C22393281,Thermal quantum field theory,0
C177634923,Continuum percolation theory,C191608238,Decoherence-free subspaces,0
C177634923,Continuum percolation theory,C28449271,Logic optimization,0
C177634923,Continuum percolation theory,C136269434,Quantum chaos,0
C177634923,Continuum percolation theory,C132725507,Monte Carlo integration,0.36926937306885504
C177634923,Continuum percolation theory,C70747811,Rydberg formula,0
C177634923,Continuum percolation theory,C198377831,Quantum correlation,0
C177634923,Continuum percolation theory,C1883856,Fuzzy number,0
C177634923,Continuum percolation theory,C16672771,Quantum stochastic calculus,0
C177634923,Continuum percolation theory,C168090291,Classical capacity,0
C177634923,Continuum percolation theory,C2777277759,Optical bistability,0
C177634923,Continuum percolation theory,C21261745,Von Neumann's theorem,0
C177634923,Continuum percolation theory,C90596186,Electro-optic modulator,0
C177634923,Continuum percolation theory,C132860680,ElGamal signature scheme,0
C177634923,Continuum percolation theory,C108277079,Post-quantum cryptography,0
C177634923,Continuum percolation theory,C68562976,Spin network,0
C177634923,Continuum percolation theory,C59087194,Black hole information paradox,0
C177634923,Continuum percolation theory,C94284585,Random oracle,0
C177634923,Continuum percolation theory,C131583701,Structural complexity theory,0
C177634923,Continuum percolation theory,C31402856,Super-recursive algorithm,0
C177634923,Continuum percolation theory,C2778476455,Dynamical decoupling,0
C177634923,Continuum percolation theory,C199508470,Stochastic electrodynamics,0
C177634923,Continuum percolation theory,C14245642,Preamplifier,0
C177634923,Continuum percolation theory,C180554434,Population transfer,0
C177634923,Continuum percolation theory,C111861475,Quantum amplifier,0
C177634923,Continuum percolation theory,C56085360,Qutrit,0
C177634923,Continuum percolation theory,C84883863,Toric code,0
C177634923,Continuum percolation theory,C49995870,Supercurrent,0
C177634923,Continuum percolation theory,C103778262,Superconducting tunnel junction,0
C177634923,Continuum percolation theory,C177715462,Superintegrable Hamiltonian system,0
C177634923,Continuum percolation theory,C98224912,Monoidal t-norm logic,0
C177634923,Continuum percolation theory,C71041172,Linear amplifier,0
C177634923,Continuum percolation theory,C49775889,Maximum entropy thermodynamics,0
C177634923,Continuum percolation theory,C41241483,Quantum capacity,0
C177634923,Continuum percolation theory,C118704821,Bell state,0
C177634923,Continuum percolation theory,C134265032,CHSH inequality,0
C177634923,Continuum percolation theory,C100376341,Jordan algebra,0
C177634923,Continuum percolation theory,C87431388,Perfect hash function,0
C177634923,Continuum percolation theory,C20593774,W state,0
C179061269,Description number,C199793620,Topological degeneracy,0
C179061269,Description number,C162454741,Logic family,0
C179061269,Description number,C179957908,POVM,0.2442393366759723
C179061269,Description number,C94231801,Probability amplitude,0.2442393366759723
C179061269,Description number,C2781190263,Circuit quantum electrodynamics,0
C179061269,Description number,C126780896,Distortion (music),0
C179061269,Description number,C188183281,Parity function,0
C179061269,Description number,C192353077,Adiabatic quantum computation,0.2442393366759723
C179061269,Description number,C85608146,Charge qubit,0
C179061269,Description number,C2777102306,Path integral Monte Carlo,0
C179061269,Description number,C130126468,AND-OR-Invert,0
C179061269,Description number,C74342258,Noise generator,0.2473379469500514
C179061269,Description number,C22984246,Quantum imaging,0.7320264571075177
C179061269,Description number,C169460222,Quantum logic,0.4846885101574662
C179061269,Description number,C171811987,EPR paradox,0.4846885101574662
C179061269,Description number,C5084201,Generalized relative entropy,0.2473379469500514
C179061269,Description number,C58849907,Quantum gate,0.4877871204315453
C179061269,Description number,C144760519,Substructural logic,0.2442393366759723
C179061269,Description number,C197162436,NMOS logic,0
C179061269,Description number,C2039508,Predicate functor logic,0
C179061269,Description number,C198521697,Pass transistor logic,0
C179061269,Description number,C72933692,Greenberger–Horne–Zeilinger state,0
C179061269,Description number,C177179195,Quadratic unconstrained binary optimization,0
C179061269,Description number,C3792809,Molecular beam epitaxy,0
C179061269,Description number,C204806902,Semantic security,0
C179061269,Description number,C24495805,Quantum relative entropy,0.2473379469500514
C179061269,Description number,C92542899,Symmetry protected topological order,0
C179061269,Description number,C37727645,Loop-erased random walk,0
C179061269,Description number,C5320026,Quantum information science,0.7320264571075177
C179061269,Description number,C64775481,Quantum mutual information,0
C179061269,Description number,C178429038,Valence bond theory,0
C179061269,Description number,C190463098,Quantum technology,0.7320264571075177
C179061269,Description number,C43682372,Quantum operation,0.7320264571075177
C179061269,Description number,C11511207,Bell test experiments,0.24044917348149392
C179061269,Description number,C20274610,Reversible computing,0.2473379469500514
C179061269,Description number,C22393281,Thermal quantum field theory,0
C179061269,Description number,C191608238,Decoherence-free subspaces,0.2473379469500514
C179061269,Description number,C28449271,Logic optimization,0
C179061269,Description number,C136269434,Quantum chaos,0.2442393366759723
C179061269,Description number,C132725507,Monte Carlo integration,0
C179061269,Description number,C70747811,Rydberg formula,0
C179061269,Description number,C198377831,Quantum correlation,0.24044917348149392
C179061269,Description number,C1883856,Fuzzy number,0
C179061269,Description number,C16672771,Quantum stochastic calculus,0.2442393366759723
C179061269,Description number,C168090291,Classical capacity,0.4846885101574662
C179061269,Description number,C2777277759,Optical bistability,0
C179061269,Description number,C21261745,Von Neumann's theorem,0
C179061269,Description number,C90596186,Electro-optic modulator,0.24044917348149392
C179061269,Description number,C132860680,ElGamal signature scheme,0
C179061269,Description number,C108277079,Post-quantum cryptography,0
C179061269,Description number,C68562976,Spin network,0.24044917348149392
C179061269,Description number,C59087194,Black hole information paradox,0
C179061269,Description number,C94284585,Random oracle,0
C179061269,Description number,C2778476455,Dynamical decoupling,0
C179061269,Description number,C199508470,Stochastic electrodynamics,0
C179061269,Description number,C14245642,Preamplifier,0.2473379469500514
C179061269,Description number,C180554434,Population transfer,0
C179061269,Description number,C111861475,Quantum amplifier,0.7320264571075177
C179061269,Description number,C56085360,Qutrit,0
C179061269,Description number,C84883863,Toric code,0
C179061269,Description number,C49995870,Supercurrent,0
C179061269,Description number,C103778262,Superconducting tunnel junction,0
C179061269,Description number,C177715462,Superintegrable Hamiltonian system,0
C179061269,Description number,C98224912,Monoidal t-norm logic,0
C179061269,Description number,C71041172,Linear amplifier,0.2473379469500514
C179061269,Description number,C49775889,Maximum entropy thermodynamics,0
C179061269,Description number,C41241483,Quantum capacity,0.4846885101574662
C179061269,Description number,C118704821,Bell state,0.24044917348149392
C179061269,Description number,C134265032,CHSH inequality,0.24044917348149392
C179061269,Description number,C158574103,Percolation critical exponents,0
C179061269,Description number,C100376341,Jordan algebra,0
C179061269,Description number,C87431388,Perfect hash function,0.6891324989752919
C179061269,Description number,C20593774,W state,0.24044917348149392
C199793620,Topological degeneracy,C162454741,Logic family,0
C199793620,Topological degeneracy,C179957908,POVM,0.5824133524399249
C199793620,Topological degeneracy,C94231801,Probability amplitude,0
C199793620,Topological degeneracy,C2781190263,Circuit quantum electrodynamics,0
C199793620,Topological degeneracy,C126780896,Distortion (music),0
C199793620,Topological degeneracy,C188183281,Parity function,0
C199793620,Topological degeneracy,C192353077,Adiabatic quantum computation,0.5824133524399249
C199793620,Topological degeneracy,C85608146,Charge qubit,0
C199793620,Topological degeneracy,C2777102306,Path integral Monte Carlo,0
C199793620,Topological degeneracy,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C74342258,Noise generator,0
C199793620,Topological degeneracy,C22984246,Quantum imaging,0.5824133524399249
C199793620,Topological degeneracy,C169460222,Quantum logic,0.5824133524399249
C199793620,Topological degeneracy,C15190523,Non-deterministic Turing machine,0
C199793620,Topological degeneracy,C171811987,EPR paradox,0
C199793620,Topological degeneracy,C5084201,Generalized relative entropy,0
C199793620,Topological degeneracy,C58849907,Quantum gate,0.5824133524399249
C199793620,Topological degeneracy,C144760519,Substructural logic,0
C199793620,Topological degeneracy,C197162436,NMOS logic,0
C199793620,Topological degeneracy,C2039508,Predicate functor logic,0
C199793620,Topological degeneracy,C198521697,Pass transistor logic,0
C199793620,Topological degeneracy,C72933692,Greenberger–Horne–Zeilinger state,0
C199793620,Topological degeneracy,C177179195,Quadratic unconstrained binary optimization,0
C199793620,Topological degeneracy,C3792809,Molecular beam epitaxy,0
C199793620,Topological degeneracy,C204806902,Semantic security,0
C199793620,Topological degeneracy,C24495805,Quantum relative entropy,0
C199793620,Topological degeneracy,C37727645,Loop-erased random walk,0
C199793620,Topological degeneracy,C5320026,Quantum information science,0.5824133524399249
C199793620,Topological degeneracy,C64775481,Quantum mutual information,0.5824133524399249
C199793620,Topological degeneracy,C178429038,Valence bond theory,0
C199793620,Topological degeneracy,C190463098,Quantum technology,0.5824133524399249
C199793620,Topological degeneracy,C43682372,Quantum operation,0.5824133524399249
C199793620,Topological degeneracy,C11511207,Bell test experiments,0
C199793620,Topological degeneracy,C20274610,Reversible computing,0
C199793620,Topological degeneracy,C192061203,Quantum Turing machine,0
C199793620,Topological degeneracy,C22393281,Thermal quantum field theory,0
C199793620,Topological degeneracy,C191608238,Decoherence-free subspaces,0
C199793620,Topological degeneracy,C28449271,Logic optimization,0
C199793620,Topological degeneracy,C136269434,Quantum chaos,0
C199793620,Topological degeneracy,C132725507,Monte Carlo integration,0
C199793620,Topological degeneracy,C70747811,Rydberg formula,0
C199793620,Topological degeneracy,C198377831,Quantum correlation,0.5824133524399249
C199793620,Topological degeneracy,C1883856,Fuzzy number,0
C199793620,Topological degeneracy,C16672771,Quantum stochastic calculus,0.5824133524399249
C199793620,Topological degeneracy,C168090291,Classical capacity,0.5824133524399249
C199793620,Topological degeneracy,C2777277759,Optical bistability,0
C199793620,Topological degeneracy,C21261745,Von Neumann's theorem,0
C199793620,Topological degeneracy,C90596186,Electro-optic modulator,0
C199793620,Topological degeneracy,C132860680,ElGamal signature scheme,0
C199793620,Topological degeneracy,C108277079,Post-quantum cryptography,0
C199793620,Topological degeneracy,C68562976,Spin network,0
C199793620,Topological degeneracy,C59087194,Black hole information paradox,0
C199793620,Topological degeneracy,C94284585,Random oracle,0
C199793620,Topological degeneracy,C131583701,Structural complexity theory,0
C199793620,Topological degeneracy,C31402856,Super-recursive algorithm,0
C199793620,Topological degeneracy,C2778476455,Dynamical decoupling,0
C199793620,Topological degeneracy,C199508470,Stochastic electrodynamics,0
C199793620,Topological degeneracy,C14245642,Preamplifier,0
C199793620,Topological degeneracy,C180554434,Population transfer,0
C199793620,Topological degeneracy,C111861475,Quantum amplifier,0.5824133524399249
C199793620,Topological degeneracy,C56085360,Qutrit,0
C199793620,Topological degeneracy,C49995870,Supercurrent,0
C199793620,Topological degeneracy,C103778262,Superconducting tunnel junction,0
C199793620,Topological degeneracy,C177715462,Superintegrable Hamiltonian system,0
C199793620,Topological degeneracy,C98224912,Monoidal t-norm logic,0
C199793620,Topological degeneracy,C71041172,Linear amplifier,0
C199793620,Topological degeneracy,C49775889,Maximum entropy thermodynamics,0
C199793620,Topological degeneracy,C41241483,Quantum capacity,0.5824133524399249
C199793620,Topological degeneracy,C118704821,Bell state,0
C199793620,Topological degeneracy,C134265032,CHSH inequality,0
C199793620,Topological degeneracy,C158574103,Percolation critical exponents,0
C199793620,Topological degeneracy,C100376341,Jordan algebra,0
C199793620,Topological degeneracy,C87431388,Perfect hash function,0
C199793620,Topological degeneracy,C20593774,W state,0
C162454741,Logic family,C179957908,POVM,0.23233849357411737
C162454741,Logic family,C94231801,Probability amplitude,0.23233849357411737
C162454741,Logic family,C2781190263,Circuit quantum electrodynamics,0
C162454741,Logic family,C126780896,Distortion (music),0
C162454741,Logic family,C188183281,Parity function,0.23233849357411737
C162454741,Logic family,C192353077,Adiabatic quantum computation,0
C162454741,Logic family,C85608146,Charge qubit,0.36067376022224085
C162454741,Logic family,C2777102306,Path integral Monte Carlo,0
C162454741,Logic family,C74342258,Noise generator,0
C162454741,Logic family,C22984246,Quantum imaging,0
C162454741,Logic family,C15190523,Non-deterministic Turing machine,0
C162454741,Logic family,C171811987,EPR paradox,0.23233849357411737
C162454741,Logic family,C5084201,Generalized relative entropy,0
C162454741,Logic family,C144760519,Substructural logic,0.23233849357411737
C162454741,Logic family,C197162436,NMOS logic,0.48089834696298783
C162454741,Logic family,C2039508,Predicate functor logic,0.23233849357411737
C162454741,Logic family,C72933692,Greenberger–Horne–Zeilinger state,0
C162454741,Logic family,C177179195,Quadratic unconstrained binary optimization,0
C162454741,Logic family,C3792809,Molecular beam epitaxy,0
C162454741,Logic family,C204806902,Semantic security,0
C162454741,Logic family,C24495805,Quantum relative entropy,0.23233849357411737
C162454741,Logic family,C92542899,Symmetry protected topological order,0
C162454741,Logic family,C37727645,Loop-erased random walk,0
C162454741,Logic family,C5320026,Quantum information science,0.23233849357411737
C162454741,Logic family,C64775481,Quantum mutual information,0
C162454741,Logic family,C178429038,Valence bond theory,0
C162454741,Logic family,C190463098,Quantum technology,0
C162454741,Logic family,C43682372,Quantum operation,0.23233849357411737
C162454741,Logic family,C11511207,Bell test experiments,0.23233849357411737
C162454741,Logic family,C20274610,Reversible computing,1.2167458484754616
C162454741,Logic family,C192061203,Quantum Turing machine,0
C162454741,Logic family,C22393281,Thermal quantum field theory,0
C162454741,Logic family,C191608238,Decoherence-free subspaces,0
C162454741,Logic family,C136269434,Quantum chaos,0
C162454741,Logic family,C132725507,Monte Carlo integration,0
C162454741,Logic family,C70747811,Rydberg formula,0
C162454741,Logic family,C198377831,Quantum correlation,0
C162454741,Logic family,C1883856,Fuzzy number,0.23233849357411737
C162454741,Logic family,C16672771,Quantum stochastic calculus,0.23233849357411737
C162454741,Logic family,C168090291,Classical capacity,0
C162454741,Logic family,C2777277759,Optical bistability,0
C162454741,Logic family,C21261745,Von Neumann's theorem,0.23233849357411737
C162454741,Logic family,C90596186,Electro-optic modulator,0
C162454741,Logic family,C132860680,ElGamal signature scheme,0
C162454741,Logic family,C108277079,Post-quantum cryptography,0
C162454741,Logic family,C68562976,Spin network,0
C162454741,Logic family,C59087194,Black hole information paradox,0
C162454741,Logic family,C94284585,Random oracle,0
C162454741,Logic family,C131583701,Structural complexity theory,0
C162454741,Logic family,C31402856,Super-recursive algorithm,0
C162454741,Logic family,C2778476455,Dynamical decoupling,0
C162454741,Logic family,C199508470,Stochastic electrodynamics,0
C162454741,Logic family,C14245642,Preamplifier,0
C162454741,Logic family,C180554434,Population transfer,0
C162454741,Logic family,C111861475,Quantum amplifier,0
C162454741,Logic family,C56085360,Qutrit,0.3459762562611936
C162454741,Logic family,C84883863,Toric code,0
C162454741,Logic family,C49995870,Supercurrent,0
C162454741,Logic family,C103778262,Superconducting tunnel junction,0.729943133291096
C162454741,Logic family,C177715462,Superintegrable Hamiltonian system,0
C162454741,Logic family,C98224912,Monoidal t-norm logic,0.23233849357411737
C162454741,Logic family,C71041172,Linear amplifier,0
C162454741,Logic family,C49775889,Maximum entropy thermodynamics,0
C162454741,Logic family,C41241483,Quantum capacity,0
C162454741,Logic family,C118704821,Bell state,0.23233849357411737
C162454741,Logic family,C134265032,CHSH inequality,0
C162454741,Logic family,C158574103,Percolation critical exponents,0
C162454741,Logic family,C100376341,Jordan algebra,0.23233849357411737
C162454741,Logic family,C87431388,Perfect hash function,0
C162454741,Logic family,C20593774,W state,0
C179957908,POVM,C22984246,Quantum imaging,2.189391281575508
C179957908,POVM,C15190523,Non-deterministic Turing machine,0.2442393366759723
C179957908,POVM,C20593774,W state,0.5210150778211918
C179957908,POVM,C171811987,EPR paradox,1.3788734766103365
C179957908,POVM,C5084201,Generalized relative entropy,1.4608265098274367
C179957908,POVM,C58849907,Quantum gate,0.8147518460140423
C179957908,POVM,C144760519,Substructural logic,0.7705919340452958
C179957908,POVM,C197162436,NMOS logic,0
C179957908,POVM,C2039508,Predicate functor logic,0.23233849357411737
C179957908,POVM,C198521697,Pass transistor logic,0
C179957908,POVM,C72933692,Greenberger–Horne–Zeilinger state,0.25831776680732876
C179957908,POVM,C177179195,Quadratic unconstrained binary optimization,0
C179957908,POVM,C3792809,Molecular beam epitaxy,0
C179957908,POVM,C204806902,Semantic security,0
C179957908,POVM,C24495805,Quantum relative entropy,1.993266631901967
