Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C155332784,Low-noise amplifier,C21261745,Von Neumann's theorem,0
C155332784,Low-noise amplifier,C164215192,Asymptotic computational complexity,0
C155332784,Low-noise amplifier,C11644886,Emitter-coupled logic,0
C155332784,Low-noise amplifier,C131583701,Structural complexity theory,0
C155332784,Low-noise amplifier,C206040425,Amplitude damping channel,0
C155332784,Low-noise amplifier,C2778476455,Dynamical decoupling,0
C155332784,Low-noise amplifier,C199508470,Stochastic electrodynamics,0
C155332784,Low-noise amplifier,C14245642,Preamplifier,0
C155332784,Low-noise amplifier,C186123792,SIC-POVM,0
C155332784,Low-noise amplifier,C199793620,Topological degeneracy,0
C155332784,Low-noise amplifier,C84883863,Toric code,0
C155332784,Low-noise amplifier,C165485753,Coherence theory,0
C155332784,Low-noise amplifier,C56085360,Qutrit,0
C155332784,Low-noise amplifier,C49995870,Supercurrent,0
C155332784,Low-noise amplifier,C103778262,Superconducting tunnel junction,0
C155332784,Low-noise amplifier,C162454741,Logic family,0
C155332784,Low-noise amplifier,C177715462,Superintegrable Hamiltonian system,0
C155332784,Low-noise amplifier,C41241483,Quantum capacity,0
C155332784,Low-noise amplifier,C179957908,POVM,0
C155332784,Low-noise amplifier,C2781190263,Circuit quantum electrodynamics,0
C155332784,Low-noise amplifier,C100376341,Jordan algebra,0
C155332784,Low-noise amplifier,C192353077,Adiabatic quantum computation,0
C79369538,Minority interpretations of quantum mechanics,C22984246,Quantum imaging,0
C79369538,Minority interpretations of quantum mechanics,C5084201,Generalized relative entropy,0
C79369538,Minority interpretations of quantum mechanics,C58849907,Quantum gate,0
C79369538,Minority interpretations of quantum mechanics,C144760519,Substructural logic,1.2678151010601166
C79369538,Minority interpretations of quantum mechanics,C198521697,Pass transistor logic,0
C79369538,Minority interpretations of quantum mechanics,C24495805,Quantum relative entropy,0
C79369538,Minority interpretations of quantum mechanics,C92542899,Symmetry protected topological order,0
C79369538,Minority interpretations of quantum mechanics,C5320026,Quantum information science,0.5964738735580699
C79369538,Minority interpretations of quantum mechanics,C64775481,Quantum mutual information,0
C79369538,Minority interpretations of quantum mechanics,C190463098,Quantum technology,0
C79369538,Minority interpretations of quantum mechanics,C43682372,Quantum operation,1.61379135732131
C79369538,Minority interpretations of quantum mechanics,C20274610,Reversible computing,0
C79369538,Minority interpretations of quantum mechanics,C191608238,Decoherence-free subspaces,0
C79369538,Minority interpretations of quantum mechanics,C194269254,Squeezed coherent state,0
C79369538,Minority interpretations of quantum mechanics,C130126468,AND-OR-Invert,0
C79369538,Minority interpretations of quantum mechanics,C186468114,Quantum network,0
C79369538,Minority interpretations of quantum mechanics,C81518389,Complete Boolean algebra,1.2531175970990693
C79369538,Minority interpretations of quantum mechanics,C109546105,Flux qubit,0
C79369538,Minority interpretations of quantum mechanics,C168090291,Classical capacity,0
C79369538,Minority interpretations of quantum mechanics,C21261745,Von Neumann's theorem,0.2729584204093974
C79369538,Minority interpretations of quantum mechanics,C164215192,Asymptotic computational complexity,0
C79369538,Minority interpretations of quantum mechanics,C11644886,Emitter-coupled logic,0
C79369538,Minority interpretations of quantum mechanics,C131583701,Structural complexity theory,0
C79369538,Minority interpretations of quantum mechanics,C206040425,Amplitude damping channel,0
C79369538,Minority interpretations of quantum mechanics,C2778476455,Dynamical decoupling,0
C79369538,Minority interpretations of quantum mechanics,C199508470,Stochastic electrodynamics,0
C79369538,Minority interpretations of quantum mechanics,C14245642,Preamplifier,0
C79369538,Minority interpretations of quantum mechanics,C186123792,SIC-POVM,1.61379135732131
C79369538,Minority interpretations of quantum mechanics,C199793620,Topological degeneracy,0
C79369538,Minority interpretations of quantum mechanics,C84883863,Toric code,0
C79369538,Minority interpretations of quantum mechanics,C165485753,Coherence theory,0
C79369538,Minority interpretations of quantum mechanics,C111861475,Quantum amplifier,0
C79369538,Minority interpretations of quantum mechanics,C56085360,Qutrit,0
C79369538,Minority interpretations of quantum mechanics,C49995870,Supercurrent,0
C79369538,Minority interpretations of quantum mechanics,C103778262,Superconducting tunnel junction,0
C79369538,Minority interpretations of quantum mechanics,C162454741,Logic family,0.2729584204093974
C79369538,Minority interpretations of quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C79369538,Minority interpretations of quantum mechanics,C71041172,Linear amplifier,0
C79369538,Minority interpretations of quantum mechanics,C41241483,Quantum capacity,0
C79369538,Minority interpretations of quantum mechanics,C179957908,POVM,1.2531175970990693
C79369538,Minority interpretations of quantum mechanics,C2781190263,Circuit quantum electrodynamics,0
C79369538,Minority interpretations of quantum mechanics,C100376341,Jordan algebra,0.2729584204093974
C79369538,Minority interpretations of quantum mechanics,C192353077,Adiabatic quantum computation,0
C194269254,Squeezed coherent state,C22984246,Quantum imaging,0.33380820069533407
C194269254,Squeezed coherent state,C169460222,Quantum logic,0
C194269254,Squeezed coherent state,C5084201,Generalized relative entropy,0
C194269254,Squeezed coherent state,C58849907,Quantum gate,1.0130547444855513
C194269254,Squeezed coherent state,C144760519,Substructural logic,0
C194269254,Squeezed coherent state,C198521697,Pass transistor logic,0
C194269254,Squeezed coherent state,C24495805,Quantum relative entropy,0
C194269254,Squeezed coherent state,C92542899,Symmetry protected topological order,0.6792465437902172
C194269254,Squeezed coherent state,C5320026,Quantum information science,0.6792465437902172
C194269254,Squeezed coherent state,C64775481,Quantum mutual information,0.6792465437902172
C194269254,Squeezed coherent state,C190463098,Quantum technology,0.33380820069533407
C194269254,Squeezed coherent state,C43682372,Quantum operation,0.6792465437902172
C194269254,Squeezed coherent state,C20274610,Reversible computing,0
C194269254,Squeezed coherent state,C191608238,Decoherence-free subspaces,0
C194269254,Squeezed coherent state,C130126468,AND-OR-Invert,0
C194269254,Squeezed coherent state,C186468114,Quantum network,0.6792465437902172
C194269254,Squeezed coherent state,C81518389,Complete Boolean algebra,0
C194269254,Squeezed coherent state,C109546105,Flux qubit,0
C194269254,Squeezed coherent state,C168090291,Classical capacity,0
C194269254,Squeezed coherent state,C165973109,Quantum probability,0
C194269254,Squeezed coherent state,C21261745,Von Neumann's theorem,0
C194269254,Squeezed coherent state,C164215192,Asymptotic computational complexity,0
C194269254,Squeezed coherent state,C11644886,Emitter-coupled logic,0
C194269254,Squeezed coherent state,C131583701,Structural complexity theory,0
C194269254,Squeezed coherent state,C206040425,Amplitude damping channel,0
C194269254,Squeezed coherent state,C2778476455,Dynamical decoupling,0
C194269254,Squeezed coherent state,C199508470,Stochastic electrodynamics,0
C194269254,Squeezed coherent state,C14245642,Preamplifier,0
C194269254,Squeezed coherent state,C186123792,SIC-POVM,0
C194269254,Squeezed coherent state,C199793620,Topological degeneracy,0.6792465437902172
C194269254,Squeezed coherent state,C84883863,Toric code,0.6792465437902172
C194269254,Squeezed coherent state,C165485753,Coherence theory,0
C194269254,Squeezed coherent state,C56085360,Qutrit,0
C194269254,Squeezed coherent state,C49995870,Supercurrent,0
C194269254,Squeezed coherent state,C103778262,Superconducting tunnel junction,0
C194269254,Squeezed coherent state,C162454741,Logic family,0
C194269254,Squeezed coherent state,C177715462,Superintegrable Hamiltonian system,0
C194269254,Squeezed coherent state,C71041172,Linear amplifier,0.7236794459466142
C194269254,Squeezed coherent state,C41241483,Quantum capacity,0.6792465437902172
C194269254,Squeezed coherent state,C179957908,POVM,0.6792465437902172
C194269254,Squeezed coherent state,C2781190263,Circuit quantum electrodynamics,0
C194269254,Squeezed coherent state,C100376341,Jordan algebra,0
C194269254,Squeezed coherent state,C192353077,Adiabatic quantum computation,0.6792465437902172
C186468114,Quantum network,C169460222,Quantum logic,0.3459762562611936
C186468114,Quantum network,C5084201,Generalized relative entropy,0.7152456293300486
C186468114,Quantum network,C144760519,Substructural logic,0
C186468114,Quantum network,C198521697,Pass transistor logic,0.36926937306885504
C186468114,Quantum network,C24495805,Quantum relative entropy,0.7152456293300486
C186468114,Quantum network,C92542899,Symmetry protected topological order,0.6792465437902172
C186468114,Quantum network,C64775481,Quantum mutual information,1.7404684293814596
C186468114,Quantum network,C43682372,Quantum operation,2.195588042694878
C186468114,Quantum network,C20274610,Reversible computing,0
C186468114,Quantum network,C191608238,Decoherence-free subspaces,0
C186468114,Quantum network,C192353077,Adiabatic quantum computation,0.6792465437902172
C186468114,Quantum network,C81518389,Complete Boolean algebra,0
C186468114,Quantum network,C109546105,Flux qubit,0
C186468114,Quantum network,C165973109,Quantum probability,0.7152456293300486
C186468114,Quantum network,C21261745,Von Neumann's theorem,0
C186468114,Quantum network,C164215192,Asymptotic computational complexity,0
C186468114,Quantum network,C11644886,Emitter-coupled logic,0.36926937306885504
C186468114,Quantum network,C131583701,Structural complexity theory,0
C186468114,Quantum network,C2778476455,Dynamical decoupling,0
C186468114,Quantum network,C199508470,Stochastic electrodynamics,0
C186468114,Quantum network,C14245642,Preamplifier,0
C186468114,Quantum network,C186123792,SIC-POVM,0
C186468114,Quantum network,C199793620,Topological degeneracy,0.6792465437902172
C186468114,Quantum network,C84883863,Toric code,0.6792465437902172
C186468114,Quantum network,C111861475,Quantum amplifier,0.6792465437902172
C186468114,Quantum network,C56085360,Qutrit,0.36926937306885504
C186468114,Quantum network,C49995870,Supercurrent,0
C186468114,Quantum network,C103778262,Superconducting tunnel junction,0
C186468114,Quantum network,C177715462,Superintegrable Hamiltonian system,0
C186468114,Quantum network,C162454741,Logic family,0.36926937306885504
C186468114,Quantum network,C71041172,Linear amplifier,0
C186468114,Quantum network,C179957908,POVM,2.195588042694878
C186468114,Quantum network,C2781190263,Circuit quantum electrodynamics,0
C186468114,Quantum network,C100376341,Jordan algebra,0
C186468114,Quantum network,C130126468,AND-OR-Invert,0.36926937306885504
C81518389,Complete Boolean algebra,C22984246,Quantum imaging,0
C81518389,Complete Boolean algebra,C5084201,Generalized relative entropy,0
C81518389,Complete Boolean algebra,C58849907,Quantum gate,0
C81518389,Complete Boolean algebra,C144760519,Substructural logic,1.3622609541512944
C81518389,Complete Boolean algebra,C198521697,Pass transistor logic,0
C81518389,Complete Boolean algebra,C24495805,Quantum relative entropy,0
C81518389,Complete Boolean algebra,C92542899,Symmetry protected topological order,0
C81518389,Complete Boolean algebra,C5320026,Quantum information science,0.5964738735580699
C81518389,Complete Boolean algebra,C64775481,Quantum mutual information,0
C81518389,Complete Boolean algebra,C190463098,Quantum technology,0
C81518389,Complete Boolean algebra,C43682372,Quantum operation,1.2531175970990693
C81518389,Complete Boolean algebra,C20274610,Reversible computing,0
C81518389,Complete Boolean algebra,C191608238,Decoherence-free subspaces,0
C81518389,Complete Boolean algebra,C130126468,AND-OR-Invert,0
C81518389,Complete Boolean algebra,C109546105,Flux qubit,0
C81518389,Complete Boolean algebra,C168090291,Classical capacity,0
C81518389,Complete Boolean algebra,C21261745,Von Neumann's theorem,0.2729584204093974
C81518389,Complete Boolean algebra,C164215192,Asymptotic computational complexity,0
C81518389,Complete Boolean algebra,C11644886,Emitter-coupled logic,0
C81518389,Complete Boolean algebra,C131583701,Structural complexity theory,0
C81518389,Complete Boolean algebra,C206040425,Amplitude damping channel,0
C81518389,Complete Boolean algebra,C2778476455,Dynamical decoupling,0
C81518389,Complete Boolean algebra,C199508470,Stochastic electrodynamics,0
C81518389,Complete Boolean algebra,C14245642,Preamplifier,0
C81518389,Complete Boolean algebra,C186123792,SIC-POVM,1.2531175970990693
C81518389,Complete Boolean algebra,C199793620,Topological degeneracy,0
C81518389,Complete Boolean algebra,C84883863,Toric code,0
C81518389,Complete Boolean algebra,C165485753,Coherence theory,0
C81518389,Complete Boolean algebra,C111861475,Quantum amplifier,0
C81518389,Complete Boolean algebra,C56085360,Qutrit,0
C81518389,Complete Boolean algebra,C49995870,Supercurrent,0
C81518389,Complete Boolean algebra,C103778262,Superconducting tunnel junction,0
C81518389,Complete Boolean algebra,C162454741,Logic family,0.2729584204093974
C81518389,Complete Boolean algebra,C177715462,Superintegrable Hamiltonian system,0
C81518389,Complete Boolean algebra,C71041172,Linear amplifier,0
C81518389,Complete Boolean algebra,C41241483,Quantum capacity,0
C81518389,Complete Boolean algebra,C179957908,POVM,1.2531175970990693
C81518389,Complete Boolean algebra,C2781190263,Circuit quantum electrodynamics,0
C81518389,Complete Boolean algebra,C100376341,Jordan algebra,0.2729584204093974
C81518389,Complete Boolean algebra,C192353077,Adiabatic quantum computation,0
C109546105,Flux qubit,C22984246,Quantum imaging,0
C109546105,Flux qubit,C169460222,Quantum logic,1.424137568996588
C109546105,Flux qubit,C5084201,Generalized relative entropy,0
C109546105,Flux qubit,C58849907,Quantum gate,0
C109546105,Flux qubit,C144760519,Substructural logic,0
C109546105,Flux qubit,C198521697,Pass transistor logic,0
C109546105,Flux qubit,C24495805,Quantum relative entropy,0
C109546105,Flux qubit,C92542899,Symmetry protected topological order,0
C109546105,Flux qubit,C5320026,Quantum information science,0
C109546105,Flux qubit,C64775481,Quantum mutual information,0
C109546105,Flux qubit,C190463098,Quantum technology,0
C109546105,Flux qubit,C43682372,Quantum operation,0
C109546105,Flux qubit,C20274610,Reversible computing,0
C109546105,Flux qubit,C191608238,Decoherence-free subspaces,0
C109546105,Flux qubit,C130126468,AND-OR-Invert,0
C109546105,Flux qubit,C168090291,Classical capacity,0
C109546105,Flux qubit,C165973109,Quantum probability,0
C109546105,Flux qubit,C21261745,Von Neumann's theorem,0
C109546105,Flux qubit,C164215192,Asymptotic computational complexity,0
C109546105,Flux qubit,C11644886,Emitter-coupled logic,0
C109546105,Flux qubit,C131583701,Structural complexity theory,0
C109546105,Flux qubit,C206040425,Amplitude damping channel,0
C109546105,Flux qubit,C2778476455,Dynamical decoupling,0
C109546105,Flux qubit,C199508470,Stochastic electrodynamics,0
C109546105,Flux qubit,C186123792,SIC-POVM,0
C109546105,Flux qubit,C199793620,Topological degeneracy,0
C109546105,Flux qubit,C84883863,Toric code,0
C109546105,Flux qubit,C165485753,Coherence theory,0
C109546105,Flux qubit,C111861475,Quantum amplifier,0
C109546105,Flux qubit,C56085360,Qutrit,0
C109546105,Flux qubit,C49995870,Supercurrent,0
C109546105,Flux qubit,C162454741,Logic family,0
C109546105,Flux qubit,C177715462,Superintegrable Hamiltonian system,0
C109546105,Flux qubit,C71041172,Linear amplifier,0
C109546105,Flux qubit,C41241483,Quantum capacity,0
C109546105,Flux qubit,C179957908,POVM,0
C109546105,Flux qubit,C2781190263,Circuit quantum electrodynamics,0
C109546105,Flux qubit,C100376341,Jordan algebra,0
C109546105,Flux qubit,C192353077,Adiabatic quantum computation,0
C165973109,Quantum probability,C22984246,Quantum imaging,0
C165973109,Quantum probability,C5084201,Generalized relative entropy,0.7152456293300486
C165973109,Quantum probability,C58849907,Quantum gate,0
C165973109,Quantum probability,C144760519,Substructural logic,1.7229347143735354
C165973109,Quantum probability,C198521697,Pass transistor logic,0
C165973109,Quantum probability,C24495805,Quantum relative entropy,0.7152456293300486
C165973109,Quantum probability,C92542899,Symmetry protected topological order,0
C165973109,Quantum probability,C5320026,Quantum information science,1.9702717636870282
C165973109,Quantum probability,C64775481,Quantum mutual information,1.3737978901289583
C165973109,Quantum probability,C190463098,Quantum technology,0
C165973109,Quantum probability,C20274610,Reversible computing,0
C165973109,Quantum probability,C191608238,Decoherence-free subspaces,1.0484235060501896
C165973109,Quantum probability,C192353077,Adiabatic quantum computation,0
C165973109,Quantum probability,C168090291,Classical capacity,0.3459762562611936
C165973109,Quantum probability,C21261745,Von Neumann's theorem,1.0089198007374447
C165973109,Quantum probability,C164215192,Asymptotic computational complexity,0
C165973109,Quantum probability,C11644886,Emitter-coupled logic,0
C165973109,Quantum probability,C131583701,Structural complexity theory,0
C165973109,Quantum probability,C206040425,Amplitude damping channel,0.3459762562611936
C165973109,Quantum probability,C2778476455,Dynamical decoupling,0
C165973109,Quantum probability,C199508470,Stochastic electrodynamics,0
C165973109,Quantum probability,C14245642,Preamplifier,0
C165973109,Quantum probability,C84883863,Toric code,0
C165973109,Quantum probability,C199793620,Topological degeneracy,0
C165973109,Quantum probability,C111861475,Quantum amplifier,0
C165973109,Quantum probability,C165485753,Coherence theory,0.7152456293300486
C165973109,Quantum probability,C56085360,Qutrit,0
C165973109,Quantum probability,C49995870,Supercurrent,0
C165973109,Quantum probability,C103778262,Superconducting tunnel junction,0
C165973109,Quantum probability,C177715462,Superintegrable Hamiltonian system,0
C165973109,Quantum probability,C162454741,Logic family,0.2729584204093974
C165973109,Quantum probability,C71041172,Linear amplifier,0
C165973109,Quantum probability,C41241483,Quantum capacity,1.0045285170601033
C165973109,Quantum probability,C2781190263,Circuit quantum electrodynamics,0
C165973109,Quantum probability,C100376341,Jordan algebra,0.2729584204093974
C165973109,Quantum probability,C130126468,AND-OR-Invert,0
C164215192,Asymptotic computational complexity,C22984246,Quantum imaging,0
C164215192,Asymptotic computational complexity,C169460222,Quantum logic,0
C164215192,Asymptotic computational complexity,C5084201,Generalized relative entropy,0
C164215192,Asymptotic computational complexity,C58849907,Quantum gate,0
C164215192,Asymptotic computational complexity,C144760519,Substructural logic,0
C164215192,Asymptotic computational complexity,C198521697,Pass transistor logic,0
C164215192,Asymptotic computational complexity,C24495805,Quantum relative entropy,0
C164215192,Asymptotic computational complexity,C92542899,Symmetry protected topological order,0
C164215192,Asymptotic computational complexity,C5320026,Quantum information science,0
C164215192,Asymptotic computational complexity,C64775481,Quantum mutual information,0
C164215192,Asymptotic computational complexity,C190463098,Quantum technology,0
C164215192,Asymptotic computational complexity,C43682372,Quantum operation,0
C164215192,Asymptotic computational complexity,C20274610,Reversible computing,0
C164215192,Asymptotic computational complexity,C191608238,Decoherence-free subspaces,0
C164215192,Asymptotic computational complexity,C130126468,AND-OR-Invert,0
C164215192,Asymptotic computational complexity,C168090291,Classical capacity,0
C164215192,Asymptotic computational complexity,C21261745,Von Neumann's theorem,0
C164215192,Asymptotic computational complexity,C11644886,Emitter-coupled logic,0
C164215192,Asymptotic computational complexity,C206040425,Amplitude damping channel,0
C164215192,Asymptotic computational complexity,C2778476455,Dynamical decoupling,0
C164215192,Asymptotic computational complexity,C199508470,Stochastic electrodynamics,0
C164215192,Asymptotic computational complexity,C14245642,Preamplifier,0
C164215192,Asymptotic computational complexity,C186123792,SIC-POVM,0
C164215192,Asymptotic computational complexity,C199793620,Topological degeneracy,0
C164215192,Asymptotic computational complexity,C84883863,Toric code,0
C164215192,Asymptotic computational complexity,C165485753,Coherence theory,0
C164215192,Asymptotic computational complexity,C111861475,Quantum amplifier,0
C164215192,Asymptotic computational complexity,C56085360,Qutrit,0
C164215192,Asymptotic computational complexity,C49995870,Supercurrent,0
C164215192,Asymptotic computational complexity,C103778262,Superconducting tunnel junction,0
C164215192,Asymptotic computational complexity,C162454741,Logic family,0
C164215192,Asymptotic computational complexity,C177715462,Superintegrable Hamiltonian system,0
C164215192,Asymptotic computational complexity,C71041172,Linear amplifier,0
C164215192,Asymptotic computational complexity,C41241483,Quantum capacity,0
C164215192,Asymptotic computational complexity,C179957908,POVM,0
C164215192,Asymptotic computational complexity,C2781190263,Circuit quantum electrodynamics,0
C164215192,Asymptotic computational complexity,C100376341,Jordan algebra,0
C164215192,Asymptotic computational complexity,C192353077,Adiabatic quantum computation,0
C11644886,Emitter-coupled logic,C22984246,Quantum imaging,0
C11644886,Emitter-coupled logic,C169460222,Quantum logic,0.5138983423697507
C11644886,Emitter-coupled logic,C5084201,Generalized relative entropy,0
C11644886,Emitter-coupled logic,C144760519,Substructural logic,0
C11644886,Emitter-coupled logic,C24495805,Quantum relative entropy,0
C11644886,Emitter-coupled logic,C92542899,Symmetry protected topological order,0
C11644886,Emitter-coupled logic,C5320026,Quantum information science,0
C11644886,Emitter-coupled logic,C64775481,Quantum mutual information,0
C11644886,Emitter-coupled logic,C190463098,Quantum technology,0
C11644886,Emitter-coupled logic,C43682372,Quantum operation,0
C11644886,Emitter-coupled logic,C20274610,Reversible computing,0
C11644886,Emitter-coupled logic,C191608238,Decoherence-free subspaces,0
C11644886,Emitter-coupled logic,C168090291,Classical capacity,0
C11644886,Emitter-coupled logic,C21261745,Von Neumann's theorem,0
C11644886,Emitter-coupled logic,C131583701,Structural complexity theory,0
C11644886,Emitter-coupled logic,C206040425,Amplitude damping channel,0
C11644886,Emitter-coupled logic,C2778476455,Dynamical decoupling,0
C11644886,Emitter-coupled logic,C199508470,Stochastic electrodynamics,0
C11644886,Emitter-coupled logic,C14245642,Preamplifier,0
C11644886,Emitter-coupled logic,C186123792,SIC-POVM,0
C11644886,Emitter-coupled logic,C199793620,Topological degeneracy,0
C11644886,Emitter-coupled logic,C84883863,Toric code,0
C11644886,Emitter-coupled logic,C165485753,Coherence theory,0
C11644886,Emitter-coupled logic,C111861475,Quantum amplifier,0
C11644886,Emitter-coupled logic,C56085360,Qutrit,0.36926937306885504
C11644886,Emitter-coupled logic,C49995870,Supercurrent,0
C11644886,Emitter-coupled logic,C103778262,Superconducting tunnel junction,0
C11644886,Emitter-coupled logic,C177715462,Superintegrable Hamiltonian system,0
C11644886,Emitter-coupled logic,C71041172,Linear amplifier,0
C11644886,Emitter-coupled logic,C41241483,Quantum capacity,0
C11644886,Emitter-coupled logic,C179957908,POVM,0
C11644886,Emitter-coupled logic,C2781190263,Circuit quantum electrodynamics,0
C11644886,Emitter-coupled logic,C100376341,Jordan algebra,0
C11644886,Emitter-coupled logic,C192353077,Adiabatic quantum computation,0
C206040425,Amplitude damping channel,C22984246,Quantum imaging,0.33380820069533407
C206040425,Amplitude damping channel,C169460222,Quantum logic,0.40242960438184466
C206040425,Amplitude damping channel,C5084201,Generalized relative entropy,0.7484058606430383
C206040425,Amplitude damping channel,C58849907,Quantum gate,0.33380820069533407
C206040425,Amplitude damping channel,C144760519,Substructural logic,0
C206040425,Amplitude damping channel,C198521697,Pass transistor logic,0
C206040425,Amplitude damping channel,C24495805,Quantum relative entropy,0.7484058606430383
C206040425,Amplitude damping channel,C92542899,Symmetry protected topological order,0
C206040425,Amplitude damping channel,C5320026,Quantum information science,1.756239004829558
C206040425,Amplitude damping channel,C64775481,Quantum mutual information,0.7484058606430383
C206040425,Amplitude damping channel,C190463098,Quantum technology,0.33380820069533407
C206040425,Amplitude damping channel,C43682372,Quantum operation,1.203525473956457
C206040425,Amplitude damping channel,C20274610,Reversible computing,0
C206040425,Amplitude damping channel,C191608238,Decoherence-free subspaces,0
C206040425,Amplitude damping channel,C130126468,AND-OR-Invert,0
C206040425,Amplitude damping channel,C21261745,Von Neumann's theorem,0
C206040425,Amplitude damping channel,C131583701,Structural complexity theory,0
C206040425,Amplitude damping channel,C2778476455,Dynamical decoupling,0
C206040425,Amplitude damping channel,C199508470,Stochastic electrodynamics,0
C206040425,Amplitude damping channel,C14245642,Preamplifier,0
C206040425,Amplitude damping channel,C186123792,SIC-POVM,0.40242960438184466
C206040425,Amplitude damping channel,C199793620,Topological degeneracy,0
C206040425,Amplitude damping channel,C84883863,Toric code,0
C206040425,Amplitude damping channel,C165485753,Coherence theory,0.6797844569565277
C206040425,Amplitude damping channel,C111861475,Quantum amplifier,0
C206040425,Amplitude damping channel,C56085360,Qutrit,0
C206040425,Amplitude damping channel,C49995870,Supercurrent,0
C206040425,Amplitude damping channel,C103778262,Superconducting tunnel junction,0
C206040425,Amplitude damping channel,C162454741,Logic family,0
C206040425,Amplitude damping channel,C177715462,Superintegrable Hamiltonian system,0
C206040425,Amplitude damping channel,C71041172,Linear amplifier,0
C206040425,Amplitude damping channel,C179957908,POVM,1.203525473956457
C206040425,Amplitude damping channel,C2781190263,Circuit quantum electrodynamics,0
C206040425,Amplitude damping channel,C100376341,Jordan algebra,0
C206040425,Amplitude damping channel,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C22984246,Quantum imaging,0
C186123792,SIC-POVM,C5084201,Generalized relative entropy,0.40242960438184466
C186123792,SIC-POVM,C58849907,Quantum gate,0
C186123792,SIC-POVM,C144760519,Substructural logic,1.2678151010601166
C186123792,SIC-POVM,C198521697,Pass transistor logic,0
C186123792,SIC-POVM,C24495805,Quantum relative entropy,0.40242960438184466
C186123792,SIC-POVM,C92542899,Symmetry protected topological order,0
C186123792,SIC-POVM,C5320026,Quantum information science,1.2550261343569793
C186123792,SIC-POVM,C64775481,Quantum mutual information,1.0609818651807543
C186123792,SIC-POVM,C190463098,Quantum technology,0
C186123792,SIC-POVM,C20274610,Reversible computing,0
C186123792,SIC-POVM,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C168090291,Classical capacity,0
C186123792,SIC-POVM,C21261745,Von Neumann's theorem,1.0089198007374447
C186123792,SIC-POVM,C131583701,Structural complexity theory,0
C186123792,SIC-POVM,C2778476455,Dynamical decoupling,0
C186123792,SIC-POVM,C199508470,Stochastic electrodynamics,0
C186123792,SIC-POVM,C14245642,Preamplifier,0
C186123792,SIC-POVM,C84883863,Toric code,0
C186123792,SIC-POVM,C199793620,Topological degeneracy,0
C186123792,SIC-POVM,C111861475,Quantum amplifier,0
C186123792,SIC-POVM,C165485753,Coherence theory,0
C186123792,SIC-POVM,C56085360,Qutrit,0
C186123792,SIC-POVM,C49995870,Supercurrent,0
C186123792,SIC-POVM,C103778262,Superconducting tunnel junction,0
C186123792,SIC-POVM,C177715462,Superintegrable Hamiltonian system,0
C186123792,SIC-POVM,C162454741,Logic family,0.2729584204093974
C186123792,SIC-POVM,C71041172,Linear amplifier,0
C186123792,SIC-POVM,C41241483,Quantum capacity,0.6585522607989096
C186123792,SIC-POVM,C2781190263,Circuit quantum electrodynamics,0
C186123792,SIC-POVM,C100376341,Jordan algebra,0.2729584204093974
C186123792,SIC-POVM,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C22984246,Quantum imaging,0
C199793620,Topological degeneracy,C169460222,Quantum logic,0
C199793620,Topological degeneracy,C5084201,Generalized relative entropy,0
C199793620,Topological degeneracy,C58849907,Quantum gate,0.6792465437902172
C199793620,Topological degeneracy,C144760519,Substructural logic,0
C199793620,Topological degeneracy,C198521697,Pass transistor logic,0
C199793620,Topological degeneracy,C24495805,Quantum relative entropy,0
C199793620,Topological degeneracy,C5320026,Quantum information science,0.6792465437902172
C199793620,Topological degeneracy,C64775481,Quantum mutual information,0.6792465437902172
C199793620,Topological degeneracy,C190463098,Quantum technology,0
C199793620,Topological degeneracy,C43682372,Quantum operation,0.6792465437902172
C199793620,Topological degeneracy,C20274610,Reversible computing,0
C199793620,Topological degeneracy,C191608238,Decoherence-free subspaces,0
C199793620,Topological degeneracy,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C168090291,Classical capacity,0
C199793620,Topological degeneracy,C21261745,Von Neumann's theorem,0
C199793620,Topological degeneracy,C131583701,Structural complexity theory,0
C199793620,Topological degeneracy,C2778476455,Dynamical decoupling,0
C199793620,Topological degeneracy,C199508470,Stochastic electrodynamics,0
C199793620,Topological degeneracy,C14245642,Preamplifier,0
C199793620,Topological degeneracy,C111861475,Quantum amplifier,0.6792465437902172
C199793620,Topological degeneracy,C56085360,Qutrit,0
C199793620,Topological degeneracy,C165485753,Coherence theory,0
C199793620,Topological degeneracy,C49995870,Supercurrent,0
C199793620,Topological degeneracy,C103778262,Superconducting tunnel junction,0
C199793620,Topological degeneracy,C177715462,Superintegrable Hamiltonian system,0
C199793620,Topological degeneracy,C162454741,Logic family,0
C199793620,Topological degeneracy,C71041172,Linear amplifier,0
C199793620,Topological degeneracy,C41241483,Quantum capacity,0.6792465437902172
C199793620,Topological degeneracy,C179957908,POVM,0.6792465437902172
C199793620,Topological degeneracy,C2781190263,Circuit quantum electrodynamics,0
C199793620,Topological degeneracy,C100376341,Jordan algebra,0
C199793620,Topological degeneracy,C192353077,Adiabatic quantum computation,0.6792465437902172
C165485753,Coherence theory,C169460222,Quantum logic,0
C165485753,Coherence theory,C5084201,Generalized relative entropy,0.7152456293300486
